"Table 12-1 ENTHALPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"HfI=A+BT+CT?                                      (Hf - kjoule/mol, T - K)"
"24 |CH2CI2       DICHLOROMETHANE                       -88.943      -2.5399E-02     1.2304E-05      298      1000         -95.40      -98.57"
"25 |CH2F2        DIFLUOROMETHANE                      -443.881      -3.4874E-02     1.5618E-05      298      1000        -452.88     -457 .41"
"26 |CH2I2        DIIODOMETHANE                          59.496      -1.7356E-02     8.7416E-06      459      1000         117.99       53.00"
"27 |CH20         FORMALDEHYDE                         -109.671      -2.3151E-02     7.8697E-06      298      1000        -115.90     -119.28"
"28 [CH202        FORMIC ACID                          -371.635      -2.7450E-02     1.3101E-05      298      1000        -378.61     -382.09"
"29 |CH3Br        BROMOMETHANE                          -44.104      -3.5166E-02     1.5043E-05      333      1000         -37.66      -57.93"
"30 [CH3CI        CHLOROMETHANE                         -76.576      -3.7541E-02     1.6128E-05      298      1000         -86.32      -91.31"
"31 |CH3CI3Si     METHYL TRICHLOROSILANE               -564.422      -2.9614E-02     1.6391E-05      298      1000        -571.80     -575.13"
"32 |CH3F         FLUOROMETHANE                        -223.112      -4.1235E-02     1.7070E-05      298      1000        -233.89     -239.46"
"33 |CH3l         IODOMETHANE                            -9.253      -3.1909E-02     1.3598E-05      459      1000          13.97      -21.81"
"34 |CH3NO        FORMAMIDE                            -173.892      -4.8701E-02     2.4811E-05      298      1000        -186.19     -192.04"
"35 |CH3NO2       NITROMETHANE                          -62.208      -5.0455E-02     2.7142E-05      298      1000         -74.73      -80.65"
"36 |CH3NO2       METHYL NITRITE                        -63.279      -4.4434E-02     2.7099E-05      298      1000         -64.02      -68.72"
"37 |[CH3NO3      METHYL NITRATE                       -109.621      -4.5622E-02     2.9048E-05      298      1000        -120.50     -125.17"
"38 |CH4          METHANE                               -63.425      -4.3355E-02     1.7220E-05      298      1000         -74.85      -80.80"
"39 |[CH4Cl2Si    METHYL DICHLOROSILANE                -391.563      -4.1755E-02    2.2435E-05       298      1000        -402.00     -406.83"
"40 |CH40         METHANOL                             -188.188      -4.9823E-02     2.0791E-05      298      1000        -201.17     -207.90"
"41 |CH403S       METHANESULFONIC ACID                   e               ∙∙∙∙∙−∙∙       −∙⋅∙∙∙∙∙   −∙⋅∙∙−∙∙  ∙∙∙∙∙−∙∙      ∙∙∙∙∙∙∙∙    ∙∙∙∙∙⋅∙∙"
"42CH4S           METHANETHIOL                           -0.434      -8.8588E-02    4.3430E-05      389        717         -22.97      -33.87"
"43 |CH5CISi      METHYL CHLOROSILANE                  -200.674      -5.6902E-02    2.9462E-05 |    298       1000        -215.00     -221.76"
"44 |CH5N         METHYLAMINE                            -7.489      -6.05638E-02   2.7800E-05      298       1000         -23.01      -30.81"
"45 |CH6SI        METHYL SILANE                         -11.276      -7.0690E-02    3.6336E-05      298       1000         -29.10      -37.54"
"46 |CN408        TETRANITROMETHANE                     89.859       -3.9117E-02    4.1602E-05      298       1000         82.30       80.70"
"47 |CO           CARBON MONOXIDE                      -112.190      8.1182E-03     -8.0425E-06     298       1000        -110.54     -110.14"
"48 |COS          CARBONYL SULFIDE                     -128.369      -3.9573E-02     1.9738E-05     389       717         -138.41     -143.22"
"49 |CO2          CARBON DIOXIDE                       -393.422      1.5913E-04     -1.3945E-06     298       1000        -393.51     -393.69"
"50 |CS2          CARBON DISULFIDE                      137.658      -8.1634E-02    4.2246E-05      389       717          117.07      107.40"
"51 |C2BrF3       BROMOTRIFLUOROETHYLENE               -472.149      5.7751E-03     -7.5542E-07     333       1000        -455.00     -469.45"
"52 |C2Br2F4      1,2-DIBROMOTETRAFLUOROETHANE         -958.447      1.4430E-02      1.8995E-06     333       1000        -922.99     -950.76"
"53 |C2CIF3       CHLOROTRIFLUOROETHYLENE              -574.131      4.8078E-03     -4.4688E-07     298       1000        -572.70     -571.84"
"54 |C2CIF5       CHLOROPENTAFLUOROETHANE             -1112.316      1.1868E-02     5.7455E-08      298       1000       -1108.76    -1106.37"
"55 |C2CI2F4      1,2-DICHLOROTETRAFLUOROETHANE        -890.313      7.4617E-03     6.0509E-06      298       1000        -887.43     -885.07"
"56 |C2CI3F3      1,1,2-TRICHLOROTRIFLUOROETHANE       -699.565       1.4133E-02    3.8610E-06      298       1000        -694.96     -691.53"
"57 |C2Cl4        TETRACHLOROETHENE                     -15.596       1.2256E-02    -2.2132E-06     298       1000         -12.13      -10.02"
"58 |C2Cl4F2      1,1,2,2-TETRACHLORODIFLUOROETHANE    -195.746      -2.1446E-02     1.2383E-05     298       1000        -699.57     -203.37"
"59 |C2Cl40O      TRICHLOROACETYL CHLORIDE             -309.803       1.3286E-02    -1.3557E-06     298       1000        -305.93     -303.50"
"60 |C2CI6        HEXACHLOROETHANE                     -147.858      2.1266E-02     3.5458E-07      298       1000        -141.42     -137.14"
"61 |C2F4         TETRAFLUOROETHENE                    -658.980      9.5324E-04      1.2640E-06     298       1000        -658.56     -658.19"
"62 |C2F6         HEXAFLUOROETHANE                    -1342.771      -4.2689E-03    9.7542E-06      298       1000       -1343.06    -1342.47"
"63 |C2HBrCIF3    HALOTHANE                            -717.147      -1.6006E-02     1.5880E-05     333       1000        -705.00     -721.18"
"64 |C2HCIF2      2-CHLORO-1,1-DIFLUOROETHYLENE        -327.215      -7.3896E-03    4.3109E-06      298       1000        -329.00     -329.83"
"65 [C2HCI3       TRICHLOROETHENE                        -9.1565     -2.6745E-03    3.3639E-06      298       1000          -9.62       -9.65"
"66 |C2HCI3O      DICHLOROACETYL CHLORIDE              -279.829      -5.1697E-03    5.3044E-06      298       1000        -280.83     -281.09"
"67 |C2HCI3O      TRICHLOROACETALDEHYDE                -196.945      -1.6143E-03    4.5770E-06      298       1000        -197.00     -196.61"
"68 |C2HCIS       PENTACHLOROETHANE                    -143.235      4.9308E-04     8.3387E-06      298       1000        -142.26     -140.90"
"69 |C2HF3        TRIFLUOROETHENE                      -487.938      -1.1444E-02    6.0417E-06      298       1000        -490.78     -492.15"
"70 |C2HF302      TRIFLUOROACETIC ACID                -1018.266      -1.5776E-02     1.2917E-05     298       1000       -1021.70    -1022.93"
"71 |C2HF5        PENTAFLUOROETHANE                   -1100.197      -1.9818E-02     1.5969E-05     298       1000       -1104.60    -1106.11"
"72 |C2H2         ACETYLENE(ETHYNE)                    227.216       -3.5467E-04    -3.9611E-06     298       1000        226.73      226.05"
"73 |C2H2Br4      1,1,2,2-TETRABROMOETHANE              -47.627      -1.5752E-02     1.4681E-05     333       1000          10.88      -51.83"
"74 |C2H2CI2      1,1-DICHLOROETHENE                     6.367       -1.5909E-02    8.0362E-06      298       1000          2.38        0.42"
"75 |C2H2CI2      cis-1,2-DICHLOROETHENE                  1.808      -1.8410E-02    9.2985E-06      298       1000          -2.80       -5.07"
"76 |C2H2CI2      trans-1,2-DICHLOROETHENE                3.897      -1.7136E-02    8.5157E-06      298       1000          -0.42       -2.54"
"77 |C2H2CI20     CHLOROACETYL CHLORIDE                -240.374      -2.0797E-02     1.0711E-05     298       1000        -245.60     -248.09"
"78 |C2H2CI20     DICHLOROACETALDEHYDE                   e               e              e          ∙∙−⋅∙∙−∙∙∙∙∙−∙−        -201.00      e"
""
"291"
"                    Table 12-1 ENTHALPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Hf =A+BT+CT?                                (Hf - kjoule/mol, T - K)"
"NO        FORMULA                         NAME           A             B              C       TMIN    TMAX       H@QB K| Hf QSOO K"
"79    |C2H2CI202     DICHLOROACETIC ACID            -430.539    -2.1863E-02     1.1519E-05    298     1000       -436.00     -438.59"
"80    |[C2H2CI3F     1,1,1-TRICHLOROFLUOROETHANE    -298.881    -1.4639E-02    1.3075E-05     298     1000       -302.00     -302.93"
"81    |C2H2CI4       1,1,1,2-TETRACHLOROETHANE      -145.904    -1.6562E-02    1.5380E-05     298     1000       -149.40     -150.34"
"82    [|C2H2CI4      1,1,2,2-TETRACHLOROETHANE      -148.704    -1.8399E-02    1.5508E-05     298     1000       -152.72     -1564.03"
"83    [(C2H2F2       1,1-DIFLUOROETHENE             -331.214    -2.1989E-02    1.0211E-05     298     1000       -336.81     -339.66"
"84    [C2H2F2        cis-1,2-DIFLUOROETHENE         -316.026    -2.3975E-02    1.0843E-05     298     1000       -322.17     -325.30"
"85     |C2H2F2        trans-1,2-DIFLUOROETHENE       -316.566    -2.1847E-02    9.7968E-06     298     1000       -322.17     -325.04"
"86    |C2H2F4        1,1,1,2-TETRAFLUOROETHANE      -889.229    -2.7639E-02    1.7727E-05     298     1000       -895.79     -898.62"
"87     (C2H20         KETENE                          -58.145    -1.0334E-02    1.7951E-06     298     1000        -61.09     -62.86"
"88     [|C2H204       OXALIC ACID                    -703.242    -6.7002E-02    -5.9332E-06    298     1000       -723.70     -738.23"
"89     |C2H3Br        BROMOETHYLENE                   69.965     -2.7833E-02    1.1854E-05     333     1000        78.37      59.01"
"90     |C2H3CI        CHLOROETHENE                    36.302     -3.0397E-02    1.3219E-05     298     1000        28.45       24.41"
"91     |C2H3CIF2      1-CHLORO-1,1-DIFLUOROETHANE    -478.677    -3.3859E-02    1.9281E-05     298     1000       -487.00     -490.79"
"92     |C2H3CIO       ACETYL CHLORIDE                -235.517    -3.2544E-02    1.4337E-05     298     1000       -243.93     -248.20"
"93     |C2H3CIO       CHLOROACETALDEHYDE             -181.747    -3.6186E-02    1.7141E-05     298     1000       -191.00     -195.55"
"94     |C2H3CIO2      CHLOROACETIC ACID              -427.013    -3.7047E-02    1.9987E-05     298     1000       -436.20     -440.54"
"95     |C2H3CIO2      METHYL CHLOROFORMATE           -415.492    -3.4122E-02    1.7768E-05     298     1000       -424.00    -428.11"
"96     |[C2H3CI3      1,1,1-TRICHLOROETHANE          -136.019    -2.6621E-02    1.7816E-05     298     1000       -142.30    -144 .88"
"97     |C2H3CI3       1,1,2-TRICHLOROETHANE          -131.466    -2.9213E-02    1.7876E-05     298     1000       -138.49    -141.60"
"98     |C2H3F         FLUOROETHENE                   -130.390    -3.2813E-02    1.3880E-05     298     1000       -138.91    -143.33"
"99     |[C2H3F3       1,1,1-TRIFLUOROETHANE          -736.384    -3.7184E-02    2.0074E-05     298     1000       -745.59    -749.96"
"100    [C2H3N         ACETONITRILE                   95.935      -3.0757E-02    1.2350E-05     298     1000        87.86      83.64"
"101    |C2H3NO        METHYL ISOCYANATE              -43.761     -5.3946E-02    2.3456E-05     298     1000        -57.78     -64.87"
"102    |C2H4          ETHYLENE                        63.053     -4.1076E-02    1.6598E-05     298     1000        52.30      46.66"
"103    |C2H4Br2       1,1-DIBROMOETHANE              61.112      -4 2545E-02    2.2938E-05     333     1000       -40.80      -76.65"
"104    {C2H4Br2       1,2-DIBROMOETHANE              -61.722     -3.5121E-02    2.2663E-05     333     1000       -38.91      -73.62"
"105    [|C2H4CI2      1,1-DICHLOROETHANE             -119.156    -4.3078E-02    2.2469E-05     298     1000       -129.91    -135.08"
"106    |C2H4CI2       1,2-DICHLOROETHANE             -119.407    -4.0489E-02    1.9654E-05     298     1000       -129.70    -134.74"
"107    [C2H4CI20      BIS(CHLOROMETHYL)ETHER         -228.847    -4 9132E-02    2.6997E-05     298     1000       -241.00    -246.66"
"108    |C2H4F2        1,1-DIFLUOROETHANE             -480.867    -5.0597E-02    2.4519E-05     298     1000       -493.71    -500.04"
"109    |[C2H4F2       1,2-DIFLUOROETHANE             -419.096    -4 7903E-02    2.6192E-05     298     1000       -431.00    -436.50"
"110    |C2H4I2        1,2-DIIODOETHANE                12.032     -3.4388E-02    1.7856E-05     459     1000        66.53       -0.70"
"111    |C2H40         ACETALDEHYDE                   -164.122    -4 7166E-02    2.0279E-05     298     1000       -166.36    -172.64"
"112    |C2H40         ETHYLENE OXIDE                 -38.880     -5.4041E-02    2.5601E-05     298     1000       -52.63      -59.50"
"113    |C2H40S        THIOACETIC ACID                -162.021    -7.8747E-02    3.9862E-05     389     717        -181.96    -191.43"
"114    |C2H402       ACETIC ACID                     -422.584    -4 8354E-02    2.3337E-05     298     1000       -434 .84   -440.93"
"1156   |C2H402        METHYL FORMATE                 -337.586    -4 8154E-02    2.3236E-05     298     1000       -349.78    -355.85"
"116    |C2H4S         THIACYCLOPROPANE               106.583     -9.7328E-02    5.2124E-05     389     717         82.22      70.95 B"
"117    |C2H5Br        BROMOETHANE                    -66.061     -5.3856E-02    2.5352E-05     333     1000       -64.02      -86.65"
"118    |C2H5CI        CHLOROETHANE                   -96.985     -5.7861E-02    2.7636E-05     298     1000       -111.71    -119.01"
"119    |C2H5CIO       2-CHLOROETHANOL                -246.553    -6.0775E-02    2.9503E-05     298    1000        -262.00    -269.56"
"120    |C2H5F         FLUOROETHANE                   -245.672    -6.1827E-02    2.8661E-05     298    1000        -261.50    -269.42"
"121    |C2H5I        IODOETHANE                      -27.250     -5.0631E-02    2.3385E-05    459     1000         -8.37      -46.72"
"122    |C2H5N        ETHYLENIMINE                    140.152     -6.6739E-02    3.4285E-05    298     1000        123.43      115.35"
"123    |C2H5NO       ACETAMIDE                       -219.755    -7.1816E-02    3.1395E-05     298    1000        -238.30    -247 .81"
"124    |C2H5NO       N-METHYLFORMAMIDE               -163.973    -7.8343E-02    3.1686E-05     298    1000        -184.43    -195.22"
"125    [C2H5NO2      NITROETHANE                     -83.513     -7.1714E-02    3.8952E-05    298     1000        -101.25    -109.63"
"126    |C2H5NO3      ETHYL NITRATE                   -137.808    -6.7032E-02    4.0944E-05    298     1000        -163.97    -161.09"
"127    |C2H6         ETHANE                          -66.735     -6.9337E-02    3.0379E-05    298     1000        -84.68      -93.81"
"128    |C2HG6AICI    DIMETHYLALUMINUM CHLORIDE        -—----        —---           −∙∙∙∙∙∙∙   ----    ----         ----       —-—---"
"129C2H60             METHYL ETHER                    -165.519    -7.1915E-02    3.2382E-05    298     1000        -184.05    -193.38"
"130    |[{C2H60      ETHYL ALCOHOL                   -216.961    -6.9572E-02    3.1744E-05    298     1000        -234 .81   -243.81"
"131    |C2H60S       DIMETHYL SULFOXIDE               ————-         ————e          ∙∙−∙−−∙    -----   −∙∙∙∙∙∙∙    -209.16     ——"
"132    |C2H602       ETHYLENE GLYCOL                 -377.811    -4 5844E-02    2.3144E-05    298     1000        -389.32    -394.95"
"133    |C2H604S      DIMETHYL SULFATE                 ∙∙∙∙⋅∙∙∙      ∙∙−∙∙∙∙        ∙∙∙∙∙⋅∙∙   ----    ∙∙−∙−−∙    -687.00      ——"
"134    |C2H6S        METHYL SULFIDE                   -9.822     -1.0937E-01    5.5128E-05    389      717        -37.53      -50.73"
"135    |C2H6S        ETHANETHIOL                     -17.746     -1.1264E-01    5.8727E-05    389      717        -46.11      -59.39"
"136    |C2H6S2       METHYL DISULFIDE                 13.666     -1.5127E-01    8.1751E-05    389      717        -24.14      -41.53"
"137    |C2H7N        DIMETHYLAMINE                    2.793      -8.5680E-02    4.2790E-05    298     1000        -18.83      -29.35"
"138    |C2H7N        ETHYLAMINE                      -25.881     -7.9492E-02    3.8730E-05    298     1000        -46.02      -55.94"
"139    [C2H7NO       MONOETHANOLAMINE                -189.419    -8.2034E-02    4.0429E-05    298     1000        -210.19    -220.33"
"140    |C2H8N2       ETHYLENEDIAMINE                  6.903      -9.6113E-02    4.8830E-05    298     1000        -17.32      -28.95"
"141    |C2H8Si       DIMETHYL SILANE                 -712.731    -8.7220E-02    4.4999E-05    298     1000        -94.70     -105.09"
"142    |C2N2         CYANOGEN                        305.353     1.4469E-02     -7.8065E-06   298     1000        308.95     310.64"
"143    |C3F6         HEXAFLUOROPROPYLENE            -1079.177    -1.2017E-02    2.8826E-05    298     1000       -1080.00    -1077.98"
"144    [C3F60        HEXAFLUOROACETONE              -1456.635    -1.9133E-02    2.3874E-05    298     1000       -1460.00    -1460.23"
"145    |C3F8         OCTAFLUOROPROPANE              -1703.918    -2.9918E-03    1.5769E-05    298     1000       -1703.20    -1701.47"
"146    |C3H2N2       MALONONITRILE                   269.564     -1.6055E-02    7.8461E-06    298     1000        265.50     263.50"
"147    |C3H3CI       PROPARGYL CHLORIDE              163.904     -1.8401E-02    6.7291E-06    298     1000        159.00     1566.39"
"148    |C3H3N        ACRYLONITRILE                   191.577     -2.5353E-02    1.0174E-05    298     1000        184.93      181.44"
"149    |C3H3NO       OXAZOLE                          -2.191     -5.3814E-02    2.9915E-05    298     1000        -16.52      -21.62"
"150    |C3H4         PROPYNE(METHYLACETYLENE)        193.472     -2.9925E-02    1.0181E-05    298     1000        185.43      181.05"
"151    |C3H4         ALLENE(PROPADIENE)              200.497     -3.1684E-02    1.2071E-05    298     1000        192.13      187.67"
"162    |[C3H4CI2     2,3-DICHLOROPROPENE             -38.803     -3.4907E-02    1.4800E-05    298     1000        -47.90      -52.56"
"153    |C3H40        ACROLEIN                        -66.702     -5.9478E-02    3.8716E-05    298     1000        -81.00      -86.76"
"154    |C3H40        PROPARGYL ALCOHOL               51.038      -3.3751E-02    1.3763E-05    298     1000         42.20      37.60"
"165    |C3H402       ACRYLIC ACID                    -325.038    -4 .4058E-02   2.0926E-05    298     1000        -336.23    -341.84"
"156    |C3H402       beta-PROPIOLACTONE              -283.247    -5.5203E-02    2.9171E-05    298     1000       -297.06     -303.56"
""
"292"
"             Table 12-1 ENTHALPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Hf=A+BT+CT?                                        (Hf - kjoule/mol, T - K)"
"NO     FORMULA                    NAME              A            B               C       TMIN       TMAX         Hf@98fK Hf @ 500 K"
"157 |C3H402      VINYL FORMATE                -249.599    -4.8960E-02     2.3674E-05       298        1000          -262.00     -268.16"
"158 |[C3H403     ETHYLENE CARBONATE              e            e               -----      -—-—--      ∙∙∙∙∙∙−       -506.90       e"
"169 |C3H403      PYRUVIC ACID                 -613.439    -4.5879E-02     2.2898E-05       298        1000         -625.00      -630.65"
"160 |C3H5Br      3-BROMO-1-PROPENE              49.836   -5.8078E-02      2.8292E-05       333        1000           49.37       27.87"
"161 |C3H5CI      2-CHLOROPROPENE                 -8.486  -4.7533E-02      1.8967E-05       298        1000           -21.00      -27.51"
"162 |C3H5CI      3-CHLORO-1-PROPENE             12.752   -5.2020E-02      2.3468E-05       298        1000            -0.63       -7.39"
"163 |C3H5CIO     alpha-EPICHLOROHYDRIN         -93.261   -5.8631E-02      3.1808E-05       298        1000         -107.80      -114.62"
"164 |C3H5CIO2    METHYL CHLOROACETATE         -434.678   -5.7256E-02      2.9657E-05       298        1000         -449.00     -455.89"
"165 |C3H5CIO2    ETHYL CHLOROFORMATE          -442.363   -6.3078E-02      3.5206E-05       298        1000         -458.00     -465.10"
"166 |C3H5CI3     1,2,3-TRICHLOROPROPANE       -173.439   -4.9723E-02      2.7132E-05       298        1000         -185.77     -191.52"
"167 |C3HS5I      3-10DO-1-PROPENE               74.094   -3.9425E-02      1.85629E-05     459         1000           95.81       59.01"
"168 |C3H5N       PROPIONITRILE                  64.375   -5.3392E-02      2.4006E-05       298        1000           50.63       43.68"
"169 |C3H5NO      ACRYLAMIDE                   -154.424 1 -6.2668E-02      3.4291E-05       298        1000         -170.00     -177.19"
"170 |C3H5NO      HYDRACRYLONITRILE             -84.095   -5.5973E-02      2.7163E-05      298         1000          -98.30     -105.29"
"171 |C3H5NO      LACTONITRILE                  -50.598   -5.3550E-02      2.9943E-05       298        1000          -63.90      -69.89"
"172 |C3H5N309    NITROGLYCERINE                  ----        ∙∙∙∙∙∙⋅⋅∙       ∙∙∙∙∙∙∙∙    ∙∙∙∙∙∙∙−    −∙⋅∙−∙−       -270.90       ——enee"
"173 |C3H6        CYCLOPROPANE                   71.797   -7.2889E-02      3.4947E-05      298         1000           53.30       44.09"
"174 |C3H6        PROPENE                        37.334   -6.5191E-02      2.8085E-05      298         1000           2042        11.76"
"175 |C3H6EBr2    1,2-DIBROMOPROPANE            -90.387   -5.6153E-02      3.0781E-05      333         1000          -72.80     -110.77"
"176 |C3H6CI2     1,1-DICHLOROPROPANE          -134.091   -6.6697E-02      3.5505E-05      298         1000         -150.80     -158.56"
"177 |C3H6CI2     1,2-DICHLOROPROPANE          -149.373   -6.5321E-02      3.4556E-05      298         1000         -165.69     -173.39"
"178 |C3H6CI2     1,3-DICHLOROPROPANE          -145.607   -6.3116E-02      3.2029E-05      298         1000         -161.50     -169.16"
"179 |C3H6CI2     2,2-DICHLOROPROPANE          -162.666   -5.3061E-02      2.9584E-05      298         1000         -175.73     -181.80"
"180 |C3H6I2      1,2-DIIODOPROPANE             -14.124   -5.3752E-02      2.8988E-05      459         1000           35.98      -33.75"
"181 |C3H60       ACETONE                      -199.175   -7.1484E-02      3.2534E-05      298         1000         -217.57     -226.78"
"182 |C3H60       ALLYL ALCOHOL                -115.102   -6.5898E-02      3.0046E-05      298         1000         -132.01     -140.54"
"183 |C3H60       METHYL VINYL ETHER            -90.188   -6.8926E-02      3.0825E-05      298         1000         -108.00     -116.94"
"184 |C3H60       PROPIONALDEHYDE              -176.519   -6.4417E-02      2.9498E-05      298         1000         -192.05     -200.35"
"185 [C3H60       PROPYLENE OXIDE               -74.450   -7.2182E-02      3.4979E-05      298         1000          -92.76     -101.80"
"186 |C3H60       1,3-PROPYLENE OXIDE           -52.443   -8.9155E-02      4.4114E-05      298         1000          -75.06      -85.99"
"187 |C3H602      ETHYL FORMATE                -368.563   -7.8446E-02      4.0910E-05      298         1000         -388.30     -397.55"
"188 |C3H602      METHYL ACETATE               -392.226   -7.0347E-02      3.4601E-05      298         1000         -410.00     -418.75"
"189 |C3H602      PROPIONIC ACID               -435.858   -6.9795E-02      3.4769E-05      298         1000         -453.50     -462.06"
"190 |C3H602S     3-MERCAPTOPROPIONIC ACID        e           ----            ----       -----       ∙∙∙∙∙∙∙∙∙      -405.94       e"
"191 |C3H603      LACTIC ACID                  -604.002   -6.7963E-02      3.5454E-05      298         1000         -621.00     -629.12"
"192 |C3H603      METHOXYACETIC ACID           -544.610   -7.3188E-02      3.7871E-05      298         1000         -563.00     -571.74"
"193 |C3H603      TRIOXANE                     -440.640   -1.0212E-01     5.7145E-05       298         1000         -465.90     -477 .41"
"194 |C3H6S       THIACYCLOBUTANE                93.860   -1.3110E-01     7.1249E-05       389         717            61.13       46.12"
"195 |C3H7Br      1-BROMOPROPANE                -84.923   -7.3994E-02     3.6315E-05       333         1000          -87.86     -113.09"
"196 |C3H7Br      2-BROMOPROPANE                -95.424   -6.9781E-02     3.4367E-05       333        1000           -97.07     -121.72"
"197 |C3H7CI      2-CHLOROPROPANE              -127.432   -7.5446E-02     3.7838E-05       298        1000          -146.44     -165.70"
"198 |C3H7Cl      1-CHLOROPROPANE              -110.186   -7.8496E-02     3.7907E-05       298        1000          -130.12     -139.96"
"199 |C3H7F       1-FLUOROPROPANE              -260.425   -8.1437E-02     3.8952E-05       298        1000          -281.16     -291.41"
"200 |C3H7F       2-FLUOROPROPANE              -268.207   -8.0772E-02     3.9205E-05       298        1000          -288.70     -298.79"
"201 |C3H7I       2-I0DOPROPANE                 -57.697   -6.4852E-02     3.1455E-05       459        1000           -41.84      -82.26"
"202 |C3H71       1-IODOPROPANE                 -45.451   -6.7567E-02     3.2127E-05       459        1000           -30.54      -71.20"
"203 |C3H7N       ALLYLAMINE                    77.446    -7.5418E-02     3.6210E-05       298        1000           58.20       48.79"
"204 |C3H7N       PROPYLENEIMINE                110.468   -8.6958E-02     4.6267E-05       298        1000           88.80       78.56"
"205 |C3H7NO      N,N-DIMETHYLFORMAMIDE        -170.316   -8.5913E-02     4.6677E-05       298        1000          -191.70     -201.60"
"206 |C3H7NO      N-METHYLACETAMIDE            -212.192   -1.0811E-01     4.9242E-05       298        1000          -240.00     -253.94"
"207 |C3H7NO2     1-NITROPROPANE               -102.019   -9.1341E-02     4.9417E-05       298        1000          -124.68     -135.33"
"208 |C3H7NO2     2-NITROPROPANE               -117.759   -9.0617E-02     4.9614E-05       298        1000          -140.16     -150.66"
"209 |C3H7NO3     PROPYL NITRATE               -153.072   -8.6320E-02     5.1133E-05       298        1000          -174.05     -183.45"
"210 [C3H7NO3     ISOPROPYL NITRATE            -170.180   -8.6036E-02     5.1718E-05       298        1000          -191.00     -200.27"
"211 |C3H8        PROPANE                       -80.697   -9.0500E-02     4.2104E-05       298        1000          -103.85     -1156.42"
"212 |C3H8O       ISOPROPYL ALCOHOL            -250.362   -8.7902E-02     4.3171E-05       298        1000          -272.59     -283.52"
"213 |C3H8O       ETHYL METHYL ETHER           -193.083   -9.1203E-02     4.2572E-05       298        1000          -216.44     -228.04"
"214 |C3H8O       PROPYL ALCOHOL               -233.953   -9.2123E-02     4.2848E-05       298        1000          -257.53     -269.30"
