"21CHZBrCI         BROMOCHLOROMETHANE                        2.7704    -2.0139E+03    3.7817E+00   -1.3241E-02     8.1979E-06     185.20      557.00"
"22  |(CH2Br2      DIBROMOMETHANE                           35.3525    -3.0445E+03   -9.5972E+00   5.8258E-10      2.9443E-06     220.60      611.00 ."
"23  |[CH2CIF      CHLOROFLUOROMETHANE                     4556813     -9.4306E+03   -1.9947E+02   2.9158E-01     -1.5799E-04     218.15      424.91"
"24  |CH2CI2       DICHLOROMETHANE                          32.5609    -2.5166E+03   -8.8015E+00    1.2934E-10     3.3194E-06     178.01      510.00"
"25  |CH2F2        DIFLUOROMETHANE                          48.73563   -2.0703E+03   -1.6775E+01    1.2809E-02     3.3704E-13      137.00     351.60"
"26  |CH2I2        DIODOMETHANE                             42.4554    -4.0627E+03   -1.1711E+01   -2.8020E-10     2.2058E-06     279.25      747.00"
"27  |CH20         FORMALDEHYDE                             41.9603    -2.1355E+03   -1.3765E+01   9.5680E-03     -5.1101E-12      181.15     408.00"
"28  |CH202        FORMIC ACID                              27.9278    -2.5976E+03   -7.2489E+00   6.4110E-10      3.9421E-06     281.55      580.00"
"29  |CH3Br        METHYL BROMIDE                           29.3988    -2.0406E+03   -7.9966E+00   -4.1899E-10     5.0174E-06      179.47     467.00"
"30  |CH3CI        METHYL CHLORIDE                          25.7264    -1.7503E+03   -6.7151E+00   -1.2956E-09     4.4341E-06      17543      416.25"
"31  |CH3CI3Si     METHYL TRICHLOROSILANE                   20.1131    -2.0730E+03   -4.4776E+00   3.1120E-10      1.7615E-06     195.35     517.00"
"32  |CH3F         METHYL FLUORIDE                          55.2801    -1.8879E+03   -2.0268E+01   1.8980E-02     -3.1692E-12     131.35     317.70"
"33  |CH3!         METHYL IODIDE                           -20.3718    -1.2536E+03    1.3645E+01   -2.6955E-02     1.6389E-05     206.70      528.00"
"34  |[CH3NO       FORMAMIDE                                12.0765    -3.6151E+03   -3.2887E-01   9.1384E-10     -4.0029E-06     275.70     493.00"
"35  |CH3NO2       NITROMETHANE                             358372     -3.0979E+03   -9.7786E+00   -4.3921E-10     3.4336E-06     244.60     588.15"
"36  |CH3NO2       METHYL-NITRITE                            —----                                                    ----—        ------—---"
"37  |CH3NO3       METHYL-NITRATE                            ---—-                                                    −∙∙∙∙∙∙∙∙    ∙∙∙−−∙−∙−∙−∙−∙∙∙∙∙"
"38  |CH4          METHANE                                  14.6667    -5.7097E+02   -3.3373E+00    2.1999E-09     1.3096E-05      90.67      190.58"
"39  |[CH4CI2Si    METHYL DICHLOROSILANE                    32.5266    -2.3539E+03   -9.0702E+00    7.2608E-10    4.9896E-06      182.55     483.00"
"40  |CH40         METHANOL                                45.6171     -3.2447E+03   -1.3988E+01   6.6365E-03     -1.0507E-13     17547      512.58"
"41  |CH403S       METHANESULFONIC ACID                    -58.6166    -3.3580E+03    3.2320E+01   -5.3174E-02     2.6886E-05     292.81     561.00"
"42  |CHA4S        METHYL MERCAPTAN                         -1.7459    -1.7090E+03    6.6886E+00   -2.5397E-02     1.8914E-05     150.18     469.95"
"43  |CH5CISI      METHYL CHLOROSILANE                     39.5604     -2.3459E+03   -1.1829E+01   3.0032E-10     7.8573E-06      139.05     442.00"
"44  |CH5N         METHYLAMINE                             30.5366     -2.2074E+03   -8.0919E+00   -2.7828E-11    3.5234E-06      179.69     430.05"
"45  |CHB6Si       METHYL SILANE                            -1.8743    -9.7410E+02   5.4592E+00    -2.0420E-02    2.0048E-05      116.34     352.50"
"46  |CN408        TETRANITROMETHANE                        -2.1747    -2.5151E+03   6.4929E+00    -1.7444E-02    9.0071E-06      287.05     540.00"
"47  |CO           CARBON MONOXIDE                         51.8145     -7.8824E+02   -2.2734E+01   5.1225E-02     6.1896E-11       68.15     132.92"
"48  |COS          CARBONYL SULFIDE                        36.8556     -1.7187E+03   -1.2036E+01   8.9612E-03     -1.1127E-13     134.35     378.80"
"49  |CO2          CARBON DIOXIDE                          35.0169     -1.5119E+03   -1.1334E+01   9.3368E-03      1.7136E-09     216.58     304.19"
"50  |CS2          CARBON DISULFIDE                        25.1475     -2.0439E+03   -6.7794E+00   3.4828E-03     -1.0106E-14     161.58     552.00"
"51  |C2BrF3       BROMOTRIFLUOROETHYLENE                   -3.4016    -1.3242E+03   6.2543E+00    -1.8654E-02     1.3759E-05     173.00     432.00"
"52  (C2Br2F4      1,2-DIBROMOTETRAFLUOROETHANE             6.4970     -1.8310E+03    1.9094E+00   -1.0876E-02    7.6921E-06      162.65     487.70"
"53  |C2CIF3       CHLOROTRIFLUOROETHYLENE                 81.1728     -2.9152E+03   -3.0175E+01   2.3253E-02      1.1177E-13     115.00     379.15"
"54  |C2CIF5       CHLOROPENTAFLUOROETHANE                 -12.0581    -1.0154E+03    1.0548E+01   -3.0256E-02    2.4967E-05      173.71     353.15"
"55  |C2CI2F4      1,2-DICHLOROTETRAFLUOROETHANE           59.2670     -2.7486E+03   -2.0474E+01    1.2814E-02     1.6678E-12     179.15     418.85"
"56  |C2CI3F3      1,1,2-TRICHLOROTRIFLUOROETHANE          33.7192     -2.5323E+03   -9.3175E+00    1.4550E-08    3.9414E-06      238.15     487.25"
"57  |C2Cl4        TETRACHLOROETHYLENE                     23.3960     -2.6888E+03   -5.3312E+00   -1.1436E-10    9.2370E-07      250.80     620.00"
"58  |C2Cl4F2      1,1,2,2-TETRACHLORODIFLUOROETHANE       -38.1282    -1.2604E+03   2.1347E+01    -3.4436E-02    1.7407E-05      299.15     551.00"
"59  |C2Cl40       TRICHLOROACETYL CHLORIDE                -13.2301    -2.0316E+03    1.0702E+01   -2.05637E-02   1.0411E-05      273.15     590.00"
"60  [C2Cl6        HEXACHLOROETHANE                       -366.2243    6.6789E+03     1.5563E+02   -1.5563E-01    5.5600E-05      306.15     698.00"
"61  |C2F4         TETRAFLUOROETHYLENE                     30.4038     -1.5265E+03   -8.7830E+00   -2.6364E-09    9.4381E-06      142.00     306.45"
"62  |C2F6         HEXAFLUOROETHANE                    ‘| 21.4351      -1.2293E+03   -5.6610E+00   3.6729E-03     4.8788E-11      172.45     292.80"
"63  |C2HBrCIF3    HALOTHANE                               -26.6804    -1.5205E+03    1.7746E+01   -3.9345E-02    2.3399E-05      223.15     521.00"
"64  |C2HCIF2      2-CHLORO-1,1-DIFLUOROETHYLENE            4.0143     -1.4420E+03   3.2509E+00    -1.6543E-02     1.4174E-05     134.65     400.55"
"65  |C2HCI3       TRICHLOROETHYLENE                       23.6735     -2.3763E+03   -5.8275E+00    1.9586E-03    2.8882E-14      188.40     571.00"
"66  |C2HCI3O      DICHLOROACETYL CHLORIDE                 -25.0907    -1.7624E+03    1.5817E+01   -2.6632E-02    1.3107E-05      298.15     579.00"
"67  |C2HCI3O      TRICHLOROACETALDEHYDE                    -0.9737    -2.2553E+03   5.7694E+00    -1.6755E-02    9.6236E-06      216.00     565.00"
"68  |[C2HCI5      PENTACHLOROETHANE                       721134      -4.6522E+03   -2.3777E+01   9.6908E-03     -3.3886E-13     244.15     665.00"
"69  |C2HF3        TRIFLUOROETHENE                         117.5502    -2.8369E+03   -4.9719E+01   7.7625E-02     ~4.9716E-05     180.15     244.15"
"70  |C2HF302      TRIFLUOROACETIC ACID                    63.4449     -3.6769E+03   -2.1130E+01    1.0777E-02    4.8480E-12      257.90     491.25"
"71  |C2HF5        PENTAFLUOROETHANE                       -19.0457    -9.3948E+02    1.4257E+01   -4.0845E-02    3.4587E-05      170.15     342.00"
"72  |C2H2         ACETYLENE                               72.60056    -2.3098E+03   -2.7223E+01   2.3721E-02     -3.8593E-10     189.00     308.32"
"73  |C2H2Br4      1,1,2,2-TETRABROMOETHANE                77.0296     -6.6208E+03   -2.2976E+01   -2.9801E-10    3.7484E-06      273.15     824.00"
"74  |C2H2CI2      1,1-DICHLOROETHYLENE                    -16.5419    -1.6655E+03    1.3923E+01   -4.0958E-02    2.9995E-05      150.65     482.00"
"75  |C2H2CI2      cis-1,2-DICHLOROETHYLENE                55.9403     -3.1677E+03   -1.8572E+01   9.8828E-03     5.7644E-14      193.15     527.00"
"76  |C2H2CI2      trans-1,2-DICHLOROETHYLENE              48.4574     -3.0496E+03   -1.4694E+01   -2.1262E-09    7.3465E-06      223.35     508.00"
"77  |C2H2CI20     CHLOROACETYL CHLORIDE                   65.2863     -4.1288E+03   -2.1342E+01   9.2900E-03     -9.9800E-13     2561.15    581.00"
"78  |C2H2CI20     DICHLOROACETALDEHYDE                    -10.6633    -2.1012E+03    1.0310E+01   -2.4503E-02    1.4040E-05      223.00     555.00"
""
"162"
"                            Table 7-1 VAPOR PRESSURE - ORGANIC COMPOUNDS (continued)"
""
"logcP=A+BT+Clog,T+DT+ET?                                  (P-mmHg, T - K)"
"NO        FORMULA                       NAME               A            B              C             D              E         TMIN        TMAX"
"79    |C2H2CI1202   DICHLOROACETIC ACID               -7.2806    -3.3706E+03     9.3771E+00    -2.0832E-02    9.5091E-06    286.55      686.00"
"80    |[C2H2CI3F     1,1,1-TRICHLOROFLUOROETHANE       7.3234    -2.1968E+03     1.7372E+00    -1.0298E-02    6.5023E-06    173.00      565.00"
"81     |C2H2Cl4      1,1,1,2-TETRACHLOROETHANE         -1.0712    -2.5074E+03     6.1536E+00   -1.8763E-02     1.0462E-05   202.94       624.00"
"82     |C2H2Cl4      1,1,2,2-TETRACHLOROETHANE         56.2356    -4.4615E+03    -1.6556E+01   -3.5724E-10     4.0425E-06   229.35       645.00"
"83     |C2H2F2       1,1-DIFLUOROETHYLENE              -5.4320    -8.3177E+02     7.4635E+00   -2.7851E-02     2.8548E-05    129.15      302.80"
"84     |C2H2F2       cis-1,2-DIFLUOROETHENE            86.1060    -2.3731E+03    -3.5088E+01    4.8677E-02    -2.7786E-05    195.15     277.75"
"85     |C2H2F2       trans-1,2-DIFLUOROETHENE          86.1060    -2.3731E+03    -3.5088E+01    4.8677E-02    -2.7786E-05    195.15 |   277.75"
"86     |[C2H2F4      1,1,1,2-TETRAFLUOROETHANE        -10.4006    -1.1582E+03     9.8998E+00   -2.8823E-02     2.2877E-05    172.15     380.00"
"87     |C2H20        KETENE                            154553     -1.3110E+03    -2.8700E+00   -2.0015E-10     6.8688E-07    122.00     370.00"
"88     |C2H204       OXALIC ACID                      -79.0432    -3.0545E+03     3.9089E+01   -4.4389E-02     1.4994E-05   462.65      804.00"
"89     [C2H3Br       VINYL BROMIDE                    -10.9281    -1.1619E+03     9.3115E+00   -2.2655E-02     1.7622E-05    135.35     473.00"
"90     |C2H3CI       VINYL CHLORIDE                    52.9654    -2.5016E+03    -1.7914E+01    1.0821E-02    -4.5310E-14    119.36     432.00"
"91     |C2H3CIF2     1-CHLORO-1,1-DIFLUOROETHANE       12.3975   |--1.3494E+03   -1.8528E+00   -3.2595E-11     1.3316E-06    142.35     410.20"
"92     |[C2H3CIO     ACETYL CHLORIDE                   79.4009    -3.7788E+03    -2.7926E+01    1.6209E-02    -9.9562E-14    160.30     508.00"
"93     |C2H3CIO      CHLOROACETALDEHYDE               -31.3274    -1.4938E+03     1.8610E+01   -3.1242E-02     1.5886E-05   293.00      555.00"
"94     |C2H3CIO2     CHLOROACETIC ACID                 426726     -4.5970E+03    -1.1348E+01   -2.8515E-10     1.7995E-06   333.15      686.00"
"95     |C2H3CIO2     METHYLCHLOROFORMATE                2.4278    -2.3168E+03     4.7351E+00   -1.7920E-02     1.1303E-05   192.00      525.00"
"96     |C2H3CI3      1,1,1-TRICHLOROETHANE             36.5468    -2.8421E+03    -1.0205E+01   -2.6369E-09     3.7075E-06   242,75      545.00"
"97     |C2H3CI3      1,1,2-TRICHLOROETHANE             25.0845    -2.7368E+03    -5.9182E+00    2.5155E-10     1.1831E-06   236.50      602.00"
"98     |C2H3F        VINYL FLUORIDE                    35.4702    -1.4160E+03    -1.2180E+01    1.2462E-02     1.6601E-13   112,65      327.80"
"99     |C2H3F3       1,1,1-TRIFLUOROETHANE             27.0988    -1.6340E+03    -7.3449E+00    5.3839E-09     6.0250E-06   161.85      346.25"
"100    |C2H3N        ACETONITRILE                      23.1953    -2.3389E+03    -5.4954E+00    7.9894E-10     2.3293E-06   229.32      545.50"
"101    |C2H3NO       METHYL ISOCYANATE                -20.1597    -1.1878E+03     1.3274E+01   -2.4414E-02     1.3907E-05   256.15      505.00"
"102    |C2H4         ETHYLENE                          18.7964    -9.9962E+02    -4.5788E+00    9.9746E-11     6.7880E-06   104.01      282.36"
"103    |C2H4Br2      1,1-DIBROMOETHANE                 25.1101    -2.8244E+03    -5.7669E+00    3.5499E-11     4.5284E-07   210.15      628.00"
"104    |C2H4Br2      1,2-DIBROMOETHANE                 16.8759    -2.4267E+03    -3.0891E+00   -6.0088E-10     3.5901E-07   282.94      650.15"
"105    |C2H4CI2      1,1-DICHLOROETHANE                33.3800    -2.6102E+03    -9.1336E+00   -2.8388E-11     3.7323E-06   176.19      523.00"
"106    |C2H4CI2      1,2-DICHLOROETHANE                48.4226    -3.1803E+03    -1.5370E+01    7.2935E-03     2.6844E-14   237.49      561.00"
"107    |C2H4CI20     BIS(CHLOROMETHYL)ETHER            -3.4945    -2.2305E+03     6.7740E+00   -1.7332E-02     9.5511E-06   231.65      579.00"
"108    |C2H4F2       1,1-DIFLUOROETHANE                43.6454    -2.1089E+03    -1.4530E+01    1.0181E-02     4.1529E-14   156.15      386.60"
"109    |C2H4F2       1,2-DIFLUOROETHANE               -10.9499    -1.4207E+03     9.6589E+00   -2.2317E-02     1.4152E-05   215.00      476.00"
"110    [C2H4I2       1,2-DIIODOETHANE                 -12.1695    -2.5085E+03    9.9834E+00    -1.6693E-02    6.9027E-06    371.15      749.91"
"111    |C2H40        ACETALDEHYDE                      87.3702    -3.6822E+03    -3.1548E+01    2.0114E-02     5.5341E-13   150.15      461.00"
"112    |C2H40        ETHYLENE OXIDE                   39.9235     -2.3595E+03    -1.2517E+01    6.9835E-03    -1.1101E-13   160.71      469.15"
"113    |C2H40S       THIOACETIC-ACID                  139.8046    -6.9268E+03    -4.8917E+01    1.9908E-02     1.4987E-06   313.15      5677.34"
"114    |C2H402       ACETIC ACID                      28.3756     -2.9734E+03    -7.0320E+00   -1.5051E-09     2.1806E-06   289.81      592.71"
"115    |C2H402       METHYL FORMATE                   28.9576     -2.3582E+03    -7.4848E+00   7.4384E-10     2.7013E-06    174.15      487.20"
"116    |C2H4S        THIACYCLOPROPANE                 53.8292     -2.9773E+03    -1.8176E+01    1.2693E-02    -2.8763E-06   238.15      555.00"
"117    |C2H5Br       BROMOETHANE                      36.1816     -2.56170E+03   -1.0329E+01   -2.3368E-10    5.4956E-06    154.55      503.80"
"118    |C2H5CI       ETHYL CHLORIDE                   28.3448     -2.0788E+03    -7.5387E+00   -1.6384E-11    4.0550E-06    136.75      460.35"
"119    |C2H5CIO      2-CHLOROETHANOL                   8.5478     -2.5196E+03     7.0198E-01   -3.9592E-03    2.2786E-06    205.65      585.00"
"120    |C2H5F        ETHYL FLUORIDE                     1.3504    -1.1935E+03    4.0341E+00    -1.6032E-02     1.4458E-05   129.95      375.31"
"121    |C2HSI        ETHYL IODIDE                     31.4422     -2.5719E+03    -8.4867E+00   -9.0736E-11    3.5710E-06    162.05      561.00"
"122    |C2HS5N       ETHYLENEIMINE                     8.7006     -2.2935E+03     1.8063E+00   -1.2965E-02    8.0129E-06    195.20      537.00"
"123    |C2HS5NO      ACETAMIDE                       -413.1683    8.1328E+03      1.7290E+02   -1.6059E-01    5.3892E-05    354.15      761.00"
"124    |C2H5NO       N-METHYLFORMAMIDE                 0.9176     -3.2184E+03    5.1705E+00    -1.3637E-02    6.2034E-06    269.35      721.00"
"125    |C2H5NO2      NITROETHANE                       2.2734     -2.3901E+03    4.2953E+00    -1.4564E-02    8.7219E-06    183.63      593.00"
"126    |C2H5NO3      ETHYL-NITRATE                    123.5101    -4.7884E+03    -4.8020E+01   5.0887E-02     -2.2419E-05   273.15      335.15"
"127    |C2H6         ETHANE                           20.6973     -1.1341E+03    -5.2514E+00   -9.8774E-11    6.7329E-06     90.35      30542"
"128    |C2H6AICI     DIMETHYLALUMINUM CHLORIDE        15.2933     -2.5478E+03    -1.9137E+00   -3.3108E-03     1.6919E-06   252.15      619.00"
"129    |C2H60        DIMETHYL ETHER                   20.2699     -1.5914E+03    -4.6530E+00   -1.3178E-10    2.5623E-06    131.65      400.10"
"130    |C2H60        ETHANOL                          23.8442     -2.8642E+03    -5.0474E+00   3.7448E-11     2.7361E-07    1569.05     516.26"
"131    |C2H60S       DIMETHYL SULFOXIDE               454653     -4.0439E+03     -1.3210E+01   1.0981E-07     6.4145E-06    291.67      465.27"
"132    |C2H602       ETHYLENE GLYCOL                  824062      -6.3472E+03    -2.5433E+01   -2.3732E-09    8.7467E-06    260.15      645.00"
"133    |C2H604S      DIMETHYL SULFATE                 33.9406     -3.8530E+03    -8.5921E+00   -1.1705E-10    8.2260E-07    241.35      758.00"
"134    |C2H6S        DIMETHYL SULFIDE                 37.2604     -2.4251E+03    -1.1384E+01   5.8122E-03     8.5893E-14    174.88      503.04"
"135    |C2H6S        ETHYL MERCAPTAN                  29.2763     -2.2725E+03    -7.7769E+00   -3.8954E-11    3.5170E-06    125.26      499.15"
"136    |[C2H6S2      DIMETHYL DISULFIDE               36.2320     -3.1241E+03    -9.9328E+00   2.2831E-11     3.1730E-06    188.44      606.00"
"137    |C2H7N        DIMETHYLAMINE                    36.9182     -2.4965E+03    -1.0417E+01   -1.6287E-09    4.6496E-06    180.96      437.65"
"138    |C2H7N        ETHYLAMINE                       33.2962     -2.4307E+03    -9.0779E+00   -1.3848E-09    3.8183E-06    192.15      456.15"
"139    [C2H7NO       MONOETHANOLAMINE                 729125      -5.8595E+03    -2.1914E+01   -7.1511E-10    5.9841E-06    283.65      638.00"
"140    |C2HBN2       ETHYLENEDIAMINE                  94.0887     -5.2914E+03    -3.2204E+01    1.4860E-02     1.8928E-13   284.29      593.00"
"141    |C2H8Si       DIMETHYL SILANE                  40.1984     -2.1333E+03    -1.2269E+01   3.7308E-10     9.1918E-06    122.93      402.00"
"142    |C2N2         CYANOGEN                         36.3490     -2.1975E+03    -1.0483E+01   9.3862E-08     6.6894E-06    245.25      400.15"
"143    |C3F6         HEXAFLUOROPROPYLENE              22.6203     -1.5575E+03    -5.8544E+00   2.6148E-03     -9.7789E-14   116.65      368.00"
"144    |C3F60        HEXAFLUOROACETONE                 -8.0192    -1.4689E+03     1.0266E+01   -3.9760E-02    3.4907E-05    147.70      357.14"
"145    |C3F8         OCTAFLUOROPROPANE                 9.4776     -1.2635E+03    -1.4699E-01   -4.9570E-03    4.7635E-06    125.46      345.05"
"146    |C3H2N2       MALONONITRILE                    299195      -3.6823E+03    -7.4177E+00   7.4993E-10      1.7299E-06   304.99      715.00"
"147    |C3H3CI       PROPARGYL CHLORIDE               -26.7697    -1.0574E+03     1.5749E+01   -2.4927E-02     1.2863E-05   293.00      541.00"
"148    |C3H3N        ACRYLONITRILE                    35.9210     -2.7763E+03    -1.0101E+01   -3.1547E-10    4.7299E-06    189.63      535.00"
"149    [C3H3NO       OXAZOLE                           3.6339     -2.0244E+03    3.3305E+00    -1.2169E-02    7.4895E-06    189.15      554.00"
"150    |C3H4         METHYLACETYLENE                  49.7385     -2.3298E+03    -1.6810E+01    1.1084E-02    -9.6739E-13   170.45      402.39"
"151    |C3H4         PROPADIENE                       47.2240     -2.2683E+03    -1.4957E+01    1.0812E-10    1.2699E-05    136.87      393.15"
"152    |C3H4CI2      2,3-DICHLOROPROPENE               3.6589     -2.0331E+03    3.076SE+00    -1.0877E-02    6.4885E-06    191.50      577.00"
"163    |{C3H40       ACROLEIN                         57.9815     -3.0933E+03    -1.9638E+01    1.1486E-02    -2.3854E-14   18545       506.00"
"1564   |C3H40        PROPARGYL ALCOHOL                46,9547     -3.5359E+03    -1.4526E+01   6.8506E-03     2.0410E-13    221.35      580.00"
"155    |C3H402       ACRYLIC ACID                     23.0607     -3.1347E+03    4.8813E+00    4.3690E-04     -4.9161E-13   286.65      615.00"
"156    |C3H402       beta-PROPIOLACTONE                3.8203     -2.9265E+03    3.7646E+00    -1.2141E-02    5.9783E-06    239.75      686.00"
""
"163"
"                           Table 7-1 VAPOR PRESSURE - ORGANIC COMPOUNDS (continued)"
""
"logoP=A+B/T+Clog, T+DT+ET?                               (P -mmHg, T - K)"
"NO        FORMULA                     NAME               A           B              Cc             D             E         TMIN    TMAX"
"157    |C3H402      VINYL FORMATE                    11.5695   -2.1425E+03     5.8720E-02    -8.4252E-03    5.3903E-06   200.00   498.00"
"158   |C3H403       ETHYLENE CARBONATE               -7.8597   -3.6466E+03     9.4034E+00    -1.8774E-02    7.6320E-06   309.55   790.00"
"159   |C3H403       PYRUVIC ACID                    -21.8344   -2.2634E+03     1.4247E+01    -2.2375E-02    1.0674E-05   286.75   634.52"
"160   |C3H5Br       3-BROMO-1-PROPENE               127.6280   -4.7573E+03    -4.9438BE+01    4.8325E-02   -1.7990E-05   290.15   540.20"
"161   |C3H5CI       2-CHLOROPROPENE                   7.2269   -1.6159E+03     1.3121E+00    -9.3181E-03    7.1679E-06   135.75   478.00"
"162    |C3H5CI       3-CHLOROPROPENE                   8.6085   -1.7512E+03     6.0792E-01    -7.1675E-03    5.2228E-06   138.65   514.15"
"163    |C3H5CIO      alpha-EPICHLOROHYDRIN            247640    -2.8846E+03    -5.6252E+00    -1.1011E-10    5.3331E-07   215.95   610.00"
"164    |C3H5CIO2     METHYL CHLOROACETATE            -12.3383   -2.5698E+03     1.1516E+01    -2.6540E-02    1.4106E-05   241.03   600.00"
"165    |C3H5CIO2     ETHYL CHLOROFORMATE               5.0713   -3.4293E+03     6.0125E+00    -2.9459E-02    1.8989E-05   192.00   508.15"
"166    |[C3H5CI3     1,2,3-TRICHLOROPROPANE           -3.9501   -24501E+03      6.6887E+00    -1.4991E-02    7.3402E-06   258.45   652.00"
"167    |C3H5I        3-I0D0O-1-PROPENE               -16.9304   -1.7651E+03     1.2181E+01    -2.2472E-02    1.1296E-05   293.15   595.81"
"168    |C3H5N        PROPIONITRILE                    33.7908   -2.9113E+03    -9.1506E+00     2.1173E-11    3.2756E-06   180.26   564.40"
"169    |C3H5NO      ACRYLAMIDE                        17.0034   -4 4434E+03    -1.7158E+00     2.0063E-06   -8.0394E-10   357.65   476.50"
"170    |C3H5NO       HYDRACRYLONITRILE                14.6476   -3.2574E+03    -1.9631E+00     1.1058E-10    4.4389E-07   227.15   690.00"
"171    |C3H5NO       LACTONITRILE                      7.8257   -4.2877E+03     4.3978E+00    -2.0821E-02    1.0779E-05   233.00   643.00"
"172    |C3H5N309     NITROGLYCERINE                   429395    -6.2087E+03    -1.0088E+01    -1.9266E-03    8.8162E-07   286.15   680.00"
"173    |C3H6         CYCLOPROPANE                     37.8180   -1.8661E+03    -1.2278E+01     8.5712E-03   -2.9652E-13   145.59   397.91"
"174    |C3H6         PROPYLENE                        24.5390   -1.5072E+03    -6.4800E+00    -4.2845E-11    5.4982E-06    89.00   364.76"
"175    |C3H6Br2      1,2-DIBROMOPROPANE               89.3805   -4.6368E+03    -3.2139E+01     2.4424E-02   -7.6841E-06   323.15   525.15"
"176    |C3H6CI2      1,1-DICHLOROPROPANE              34.1365   -2.8930E+03    -9.2386E+00    -6.6629E-10    2.9381E-06   200.00   560.00"
"177    |C3H6CI2      1,2-DICHLOROPROPANE               5.4819   -2.1918E+03     2.6014E+00    -1.1751E-02    7.3435E-06   172.71   572.00"
"178    |C3H6CI2      1,3-DICHLOROPROPANE              41.0896   -3.4298E+03    -1.1573E+01     1.0184E-10    3.4843E-06   173.65   603.00"
"179    |C3H6CI2     2,2-DICHLOROPROPANE              -35.0912   -1.1632E+03     2.0045E+01    -3.3493E-02    1.7325E-05   267.15   539.46"
"180    |C3H6I2       1,2-DIIODOPROPANE               953.9088   -3.0672E+04    -3.7702E+02     2.9971E-01   -8.7922E-05   398.15   780.49"
"181    |C3H60       ACETONE                           28.5884   -2.4690E+03    -7.3510E+00     2.8025E-10    2.7361E-06   178.45   508.20"
"182    |[C3H60      ALLYL ALCOHOL                     21.3978   -2.9525E+03    -3.8137E+00    -2.7145E-03    1.8811E-06   144.15   545.05"
"183    |C3H60       METHYL VINYL ETHER                 9.2628   -1.8259E+03     1.3189E+00    -1.3985E-02    1.0826E-05   151.15   437.00"
"184    |C3H60       n-PROPIONALDEHYDE                 26.1637   -2.3059E+03    -6.5289E+00    -2.3065E-10    2.5454E-06   193.15   496.00"
