"19 |CHN          HYDROGEN CYANIDE                    -0.00136 3.7886E-05   2.6807E-08     260      360      0.01232      0.01030      0.01575"
"20  |CHNS         ISOTHIOCYANIC-ACID                     e         −∙∙∙∙∙∙∙∙∙∙−⋅∙⋅∙         ∙∙⋅∙     ∙∙⋅∙       ∙∙−∙−        ∙∙∙∙∙        ∙∙∙∙∙"
"21CHZBrCl         BROMOCHLOROMETHANE                  -0.00391 2.8128E-05   1.8518E-08     341     1000          -—--     0.00783      0.04274"
"22  |CH2Br2       DIBROMOMETHANE                      -0.00373 2.3061E-05   1.4326E-08     370     1000         -----     0.00676      0.03366"
"23  |CH2CIF       CHLOROFLUOROMETHANE                 -0.00716 5.5621E-05 -1.2176E-09      275     1000      0.00929      0.00802      0.04714"
"24  |CH2CI2       DICHLOROMETHANE                     -0.00122 1.8440E-05   3.5385E-08     250      500      0.00742      0.00560      0.01685"
"25  |CH2F2        DIFLUOROMETHANE                     -0.00413 5.0088E-05   2.0672E-09     222     1000      0.01099      0.00709      0.04803"
"26  |CH2I2        DIIODOMETHANE                       -0.00311  1.9559E-05 -5.0194E-10     455     1000         ————      0.00569      0.01595"
"27  |CH20         FORMALDEHYDE                         0.00171  1.9431E-05  9.5287E-08     254      994      0.01597      0.01279      0.11517"
"28  |CH202        FORMIC ACID                            ---       ∙∙∙∙∙∙∙∙     ∙∙∙∙∙∙∙∙    ∙∙⋅∙     ∙∙⋅∙       ∙∙∙∙∙        ⋅∙−∙∙        ∙⋅∙∙∙"
"29  |CH3Br        METHYL BROMIDE                      -0.00421 2.7182E-05   3.9758E-08     273      825      0.00743      0.00617      0.04528"
"30  |CH3CI        METHYL CHLORIDE                     -0.00185 2.0296E-05   7.3234E-08     213      750      0.01071      0.00580      0.05457"
"31  |CH3CI3Si     METHYL TRICHLOROSILANE              -0.00439 4.2665E-05 -1.3646E-10      340     1000         —         0.01010      0.03814"
"32  |CHS3F        METHYL FLUORIDE                     -0.00436 6.3911E-05 -3.4987E-09      195     1000      0.01438      0.00797      0.05605"
"33  |CHa3I        METHYL IODIDE                       -0.00774 4.3432E-05   4.6420E-10     220     1500      0.00525      0.00184      0.05845"
"34  |CH3NO        FORMAMIDE                              ———       e            m—eemen     ∙∙⋅∙    ∙∙⋅∙        ⋅∙∙∙∙        ∙∙⋅∙−        ---"
"3SCH3N02          NITROMETHANE                        -0.00377 3.4946E-05   2.8700E-08     374      994         e         0.01331      0.05932"
"36  |CH3NO2       METHYL-NITRITE                         ——        ----         —-----      ---     --          ---          ∙∙⋅∙         ∙∙⋅−∙"
"37  |CH3NO3       METHYL-NITRATE                         ——        ———          e           -~      —           -            —            ——"
"38  |CH4          METHANE                             -0.00935 1.4028E-04   3.3180E-08      97     1400      0.03542      0.00457      0.25207"
"39  |CH4CI2Si     METHYL DICHLOROSILANE               -0.00554 5.1703E-05   2.0656E-09     315     1000         —         0.01095      0.04823"
"40  |CH40         METHANOL                             0.00234  5.4340E-06  1.3154E-07     273      684      0.01565      0.01363      0.06760"
"41  |CH403S       METHANESULFONIC ACID                   —————   | mmm———      -----        ---     --          ---          ---          --~"
"42  |CHA4S        METHYL MERCAPTAN                    -0.00561 5.3048E-05   2.7049E-08     279      639      0.01261      0.01130      0.03933"
"43  |CH5CISI      METHYL CHLOROSILANE                 -0.00716 6.3113E-05   7.8172E-09     282     1000      0.01235      0.01126      0.06377"
"44  |CH5N         METHYLAMINE                         -0.01136 8.0400E-05   5.8607E-08     267      800      0.01782      0.01428      0.09047"
"45  |CHB6SI       METHYL SILANE                       -0.01097 9.1895E-05   1.6306E-08     216     1000      0.01788      0.00964      0.09723"
"46  |CN408        TETRANITROMETHANE                   -0.01219 6.7062E-05 -1.1177E-08      399     1000         o         0.01279      0.04370"
"47  |CO           CARBON MONOXIDE                     0.00158   8.2511E-05 -1.9081E-08      70     1250      0.02448      0.00726      0.07490"
"48  |COS          CARBONYL SULFIDE                    -0.00452 6.3569E-05 -5.6376E-09      223     1000      0.01393      0.00938      0.05341"
"49  1CO2          CARBON DIOXIDE                      -0.01200 1.0208E-04 -2.2403E-08      195     1500      0.01644      0.00705      0.09071"
"50  |[CS2         CARBON DISULFIDE                    -0.00239 3.2574E-05   2.1193E-10     273     999       0.00734      0.00652      0.03036"
"51  |C2BrF3       BROMOTRIFLUOROETHYLENE              -0.00515 4.5808E-05 -7.4219E-09      271     1000      0.00785      0.00672      0.03324"
"52  |C2Br2F4      1,2-DIBROMOTETRAFLUOROETHANE        -0.00462 2.7959E-05   1.9955E-08     320     1000        ——         0.00637      0.04329"
"53  |C2CIF3       CHLOROTRIFLUOROETHYLENE             -0.00987 6.5826E-05   1.8776E-08     245     1000      0.01143      0.00738      0.07473"
"54  |C2CIF5       CHLOROPENTAFLUOROETHANE             -0.00591 5.9903E-05   6.0256E-09     234     1000      0.01249      0.00844      0.06002"
"55  |C2CI2F4      1,2-DICHLOROTETRAFLUOROETHANE       0.01638 -7.7593E-05 2.0028E-07       277     500       0.01105      0.01025      0.02765"
"56  |C2CI3F3      1,1,2-TRICHLOROTRIFLUOROETHANE         ————      e           -           —        —          -—            —            -"
"57  |C2Cl4        TETRACHLOROETHYLENE                 -0.00129 1.2069E-05   3.4803E-08     277     825       0.00540      0.00472      0.03235"
"58  |C2CI4F2      1,1,2,2-TETRACHLORODIFLUOROETHANE   -0.00566 3.0538E-05   2.7170E-08     366     1000        -~         0.00916      0.05205"
"59  |C2Cl40       TRICHLOROACETYL CHLORIDE            -0.00313 3.2817E-05 -1.8896E-09      391     991         ——         0.00941      0.02754"
"60  |C2Cl6        HEXACHLOROETHANE                    -0.00379 3.1150E-05 -3.7944E-09      460     1000        —--        0.00974      0.02357"
"61  |C2F4         TETRAFLUOROETHYLENE                 -0.00736 8.0682E-05 -1.4513E-08      198     1000      0.01541      0.00805      0.05881"
"62  |C2F6         HEXAFLUOROETHANE                    -0.01821  1.4585E-04  1.1582E-07     195     700       0.03557      0.01463      0.14064"
"63  |[C2HBrCIF3   HALOTHANE                           -0.00605 4.7638E-05 -5.6613E-09      323     1000        ———        0.00875      0.03593"
"64  |C2HCIF2      2-CHLORO-1,1-DIFLUOROETHYLENE       -0.00820 5.7024E-05   1.9550E-08     255     1000      0.01054      0.00761      0.06837"
"65  |[C2HCI3      TRICHLOROETHYLENE                   -0.00142 1.5596E-05   3.3673E-08     250     800       0.00622      0.00458      0.03261"
"66  |C2HCI3O      DICHLOROACETYL CHLORIDE             -0.00377 3.6287E-05 -7.8238BE-10     382     1000        —          0.00998      0.03173"
"67  |C2HCI3O      TRICHLOROACETALDEHYDE               -0.00463 4.3971E-05 -4.6342E-10      371     1000        e          0.01162      0.03888"
"68  |C2HCIS       PENTACHLOROETHANE                   -0.00244 1.7034E-05   3.4894E-08     433     1000        —          0.01148      0.04949"
"69  |C2HF3        TRIFLUOROETHENE                     -0.00864 7.1787E-05 -1.0373E-08      275     1000      0.01184      0.01032      0.05277"
"70  |C2HF302      TRIFLUOROACETIC ACID                -0.01011 7.3715E-05 -8.4874E-09      345     1000        ————e      0.01431      0.05512"
"71  |C2HF5        PENTAFLUOROETHANE                   -0.00926 6.4844E-05   8.6106E-09     225     1000      0.01084      0.00577      0.06419"
"72  |C2H2         ACETYLENE                           -0.00358 6.2542E-05   7.0646E-08     200     600       0.02135      0.01175      0.05938"
"73  |C2H2Br4      1,1,2,2-TETRABROMOETHANE            -0.00255 2.1836E-05 -5.8239E-10      517     1000        -          0.00858      0.01870"
"74   |C2H2CI2     1,1-DICHLOROETHYLENE                -0.00331 2.9439E-05   2.8676E-08     273     673       0.00802      0.00686      0.02949"
"75   |C2H2CI2     cis-1,2-DICHLOROETHYLENE            -0.00438 3.2220E-05   3.6668E-08     334     700         ——         0.01047      0.03614"
"76   |C2H2CI2     trans-1,2-DICHLOROETHYLENE          -0.00473 3.4990E-05   3.8396E-08     321     700         -          0.01046      0.03858"
"77   |C2H2CI20    CHLOROACETYL CHLORIDE               -0.00582 4.7691E-05   3.3316E-09     379     1000        -          0.01273      0.04520"
"78   |C2H2CI20    DICHLOROACETALDEHYDE                -0.00485 4.3837E-05   8.9786E-10     362     1000        -          0.01114      0.03988"
""
""
"508"
"                   Table 23-1 THERMAL CONDUCTIVITY OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Kas =A+BT+CT?                            (kgas - W/(m K), T - K)"
"NO       FORMULA                       NAME           A            B            Cc     TMIN TMAX Kgag @25 C kgue @TMIN kue @TMAX"
"79   |C2H2CI202     |DICHLOROACETIC ACID         -0.00519    4.2625E-05   4.2170E-10 467 1000       —        0.01481    0.03786"
"80   |C2H2CI3F     1,1,1-TRICHLOROFLUOROETHANE   -0.00628    3.4037E-05   3.0005E-08 366 1000       —        0.01020    0.05776"
"81   |C2H2Cl4      1,1,1,2-TETRACHLOROETHANE     -0.00279    2.0578E-05   3.6861E-08 404 1000       —        0.01154    0.05465"
"82   |C2H2Cl4      1,1,2,2-TETRACHLOROETHANE     -0.00268    1.9386E-05   3.5334E-08 418    998     —        0.01160    0.05186"
"83   |C2H2F2       1,1-DIFLUOROETHYLENE          -0.00591    7.1299E-05    1.1278E-09 188 1000 0.01545       0.00753    0.06652"
"84   |C2H2F2       cis-1,2-DIFLUOROETHENE        -0.01023    7.5179E-05   -5.4967E-09 275 1000 0.01170       0.01003    0.05945"
"85   |C2H2F2       trans-1,2-DIFLUOROETHENE      -0.00975    7.4602E-05   -5.2134E-09 275 1000 0.01203       0.01037    0.05964"
"86   |C2H2F4       1,1,1,2-TETRAFLUOROETHANE     -0.00668    4.8544E-05    1.2108E-08 247 1000 0.00887       0.00605    0.05397"
"87   |C2H20        KETENE                        -0.00652    7.2924E-05   3.6631E-09 200 1000 0.01555        0.00821    0.07007"
"88   |C2H204       OXALIC ACID                   -0.00204    2.3825E-05   3.5957E-09 569 1000       -        0.01268    0.02538"
"89   |C2H3Br       VINYL BROMIDE                 -0.00682    4.6167E-05   6.3199E-10 289 1000 0.00700        0.00658    0.03998"
"90   |C2H3Cl       VINYL CHLORIDE                -0.00764    5.8427E-05   2.4051E-08 260 1000 0.01192        0.00918    0.07484"
"91   |C2H3CIF2     1-CHLORO-1,1-DIFLUOROETHANE   -0.00972    6.2984E-05   2.5156E-08 263 1000 0.01129        0.00858    0.07842"
"92   |C2H3CIO      ACETYL CHLORIDE               -0.00302    3.6914E-05    1.8003E-08 324   994     —        0.01083    0.05146"
"93   |C2H3CIO      CHLOROACETALDEHYDE            -0.00688    5.4997E-05   6.1014E-09 358 1000       —        0.01359    0.05422"
"94   |C2H3CIO2     CHLOROACETIC ACID             -0.00684    4.7752E-05   56251E-09 463 1000        —        0.01648    0.04654"
"95   |C2H3CIO2     METHYL CHLOROFORMATE          -0.00878    6.3484E-05   -2.5154E-09 344 1000      —        0.01276    0.05219"
"96   |C2H3CI3      1,1,1-TRICHLOROETHANE         -0.00070    3.9347E-06   3.3468E-09 347    997     —        0.00107    0.00655"
"97   |C2H3CI3      1,1,2-TRICHLOROETHANE         -0.00609    3.2555E-05   3.0529E-08 387    997     —        0.01108    0.05671"
"98   |C2H3F        VINYL FLUORIDE                -0.00758    7.3243E-05   2.3394E-09 201   1000 001447       0.00724    0.06800"
"99   |C2H3F3       1,1,1-TRIFLUOROETHANE         -0.00666    5.8603E-05   1.4415E-08 226 1000 001209         0.00732    0.06636"
"100   |C2H3N        ACETONITRILE                   0.01203   -4.4320E-05   1.3710E-07 355    995     —        0.01357    0.10366"
"101   |C2H3NO       METHYL ISOCYANATE             -0.00947   5.7305E-05    1.9060E-08 312 1000       —        0.01026    0.06690"
"102   |C2H4         ETHYLENE                      -0.00123    3.6219E-05   1.2459E-07 150    750   0.02064    0.00701    0.09602"
"103   |C2H4Br2      1,1-DIBROMOETHANE             -0.00438    3.4738E-05   3.2113E-09 381   1000     —_—      0.00932    0.03357"
"104   |C2H4Br2      1,2-DIBROMOETHANE             -0.00433   3.0693E-05    5.2748E-09 405    995     —        0.00897    0.03143"
"105   |C2H4CI2      1,1-DICHLOROETHANE            -0.00739   4.4752E-05    3.3174E-08 330    990     —        0.01099    0.06943"
"106   |C2H4CI2      1,2-DICHLOROETHANE            -0.00682   4.0081E-05    3.1925E-08 357    997     —        0.01156    0.06487"
"107   |C2H4CI20     BIS(CHLOROMETHYL)ETHER        -0.00626   4.9757E-05    4.6350E-09 378 1000       —        0.01321    0.04813"
"108   |C2H4F2       1,1-DIFLUOROETHANE            -0.00315   4.2328E-05    2.2875E-08 247 1000 0.01150        0.00870    0.06205"
"109   |C2H4F2       1,2-DIFLUOROETHANE            -0.00461   3.5650E-05    1.6149E-08 304 1000       —        0.00772    0.04719"
"110   |C2Ha4I2      1,2-DIIODOETHANE              -0.00219    1.7577E-05   3.4121E-09 275 1000 0.00335        0.00290    0.01880"
"111   |C2H40        ACETALDEHYDE                  -0.00181   2.1187E-05    8.0192E-08 200    700  0.01164     0.00564    0.05231"
"112   |C2H40        ETHYLENE OXIDE                0.01612    -7.3460E-05   2.1215E-07 273    673  001308      0.01188    0.06277 |"
"113   |C2H40S       THIOACETIC-ACID               -0.00614   4.9734E-05    4.6291E-09 275 1000 0.00910        0.00789    0.04822"
"114   |C2H402       ACETIC ACID                   0.00234    -6.5956E-06   1.1569E-07 295    687  001066      0.01046    0.05241"
"115   |C2H402       METHYL FORMATE                0.00085    6.0228E-06    1.2439E-07 300 1000       —        0.01385    0.13126"
"116   |C2H4S        THIACYCLOPROPANE              -0.01161   7.0163E-05    6.5663E-09 275 1000 0.00989        0.00818    0.06512"
"117   |C2H5Br       BROMOETHANE                   -0.00565   4.1720E-05    1.2067E-08 312    992     —        0.00854    0.04761"
"118   |C2H5CI       ETHYL CHLORIDE                -0.00291   3.1284E-05    55316E-08 273     773  001133      0.00975    0.05433"
"119   |C2H5CIO      2-CHLOROETHANOL               -0.00305   2.0681E-05    7.5149E-08 402 1000       —        0.01741    0.09278"
"120   |C2H5F        ETHYL FLUORIDE                -0.00772   6.7262E-05    1.6128E-08 235 1000 0.01377        0.00898    0.07567"
"121   |C2Hs!        ETHYL IODIDE                  -0.00468   3.0149E-05    2.7090E-08 273 1000 0.00672        0.00557    0.05256"
"122   |C2H5N        ETHYLENEIMINE                 -0.02282   1.0564E-04    1.7972E-08 329    999     —        0.01388    0.10065"
"123   |C2H5NO       ACETAMIDE                     -0.00804   4.5522E-05    1.5108E-08 494    994     —        0.01813    0.05214"
"124   |C2H5NO       N-METHYLFORMAMIDE             -0.00827   4.8526E-05    3.0067E-08 473    993     —        0.02141    0.06956"
"125   |C2H5NO2      NITROETHANE                   -0.00830   5.0042E-05    2.2752E-08 387    997     —        0.01447    0.06421"
"126   |C2H5NO3      ETHYL-NITRATE                   —           —e            —         —    —       —_         —          —"
"127   |C2H6         ETHANE                        -0.01936   1.2547E-04    3.8298E-08 225    825  0.02145     0.01081    0.11022"
"128   |C2HBAICI     DIMETHYLALUMINUM CHLORIDE     -0.00734   5.0132E-05    1.0924E-08 399 1000       —        0.01440    0.05372"
"129   |C2H60        DIMETHYL ETHER                -0.03150   1.5032E-04    1.3879E-09 273 1500 0.01344        0.00964    0.19710"
"130   |C2H60        ETHANOL                       -0.00556   4.3620E-05    8.5033E-08 351    991     —        0.02023    0.12118"
"131   |C2H60S       DIMETHYL SULFOXIDE            -0.01136   6.3395E-05    1.1846E-08 462 1000       —        0.02046    0.06388"
"132   |C2H602       ETHYLENE GLYCOL               -0.01076   7.9631E-05    5.7243E-09 470    990     —        0.02793    0.07369"
"133   |C2H604S      DIMETHYL SULFATE                —           —             e         —_   =       --—-       ---        --—-"
"134   |C2H6S        DIMETHYL SULFIDE              -0.00827   6.0624E-05    1.8376E-08 310    990     —        0.01229    0.06976"
"135   |C2H6S        ETHYL MERCAPTAN               -0.00817   6.0155E-05    1.7688E-08 308    998     —        0.01204    0.06948"
"136   |C2H6S2       DIMETHYL DISULFIDE            -0.00779   5.1893E-05    1.4514E-08 383 1000       -        0.01421    0.05862"
"137   |C2H7N        DIMETHYLAMINE                 -0.01559   8.3374E-05    6.3822E-08 273    990  0.01494     001193     0.12950"
"138   |C2H7N        ETHYLAMINE                    -0.01204   7.8124E-05    5.6706E-08 274    800  0.01629     0.01362    0.08675"
"139   |C2H7NO       MONOETHANOLAMINE              0.00878    -2.9523E-05   8.6097E-08 400 1000                0.01075    0.06535"
"140   |C2HBN2       ETHYLENEDIAMINE               -0.01120   7.2328E-05    2.2662E-08 390 1000       —        0.02045    0.08379"
"141   |C2H8Si       DIMETHYL SILANE               -0.00965   B.0952E-05    2.2082E-08 254 1000 0.01645        0.01234    0.09338"
"142   |C2N2         CYANOGEN                      -0.00399   5.4443E-05    6.4633E-09 252 1000 001282         0.01014    0.05692"
"143   |C3F6         HEXAFLUOROPROPYLENE           -0.00978   6.2257E-05    1.5800E-08 244 1000 0.01019        0.00635    0.06828"
"144   |C3F60        HEXAFLUOROACETONE             -0.00916   6.9596E-05    3.0262E-08 246 1000 0.01428        0.00979    0.09070"
"145   |C3F8         OCTAFLUOROPROPANE             -0.01201   7.4793E-05    1.1958E-08 236 1000 0.01135        0.00631    0.07474"
"146   |C3H2N2       MALONONITRILE                 0.01003    -3.4680E-05   9.0857E-08 492 1000       —        0.01496    0.06621"
"147   |C3H3CI       PROPARGYL CHLORIDE            -0.00708   6.2447E-05    3.9000E-09 331   1000     —        0.01402    0.05927"
"148   |C3H3N        ACRYLONITRILE                 0.01204    -4.9047E-05   1.4193E-07 298 1000 0.01003        0.01003    0.10492"
"149   |C3H3NO       OXAZOLE                       -0.00671   2.8038E-05    9.5600E-08 343 1000       —        0.01415    0.11693"
"150   |C3H4         METHYLACETYLENE               -0.01650    1.0715E-04   6.5108E-09 250 1000 0.01603        0.01069    0.09716"
"151   |C3H4         PROPADIENE                    0.01973     1.1713E-04   9.5083E-10 315    999     —        0.01726    0.09823"
"152   |C3H4CI2      2,3-DICHLOROPROPENE           -0.00682   3.7519E-05    3.3414E-08 366 1000       —        0.01139    0.06411"
"153   |C3H40        ACROLEIN                      -0.00827   4.9529E-05    3.5739E-08 326    996     —        0.01167    0.07651"
"154   |C3H40        PROPARGYL ALCOHOL             -0.01123   8.0885E-05    1.4120E-08 387 1000       —        0.02219    0.08378"
"155   |C3H402       ACRYLIC ACID                  -0.00889   6.0453E-05    1.2049E-08 414 1000       —        0.01820    0.06361"
"156   |C3H402       beta-PROPIOLACTONE            -0.01833   8.8775E-05    6.6444E-09 435 1000       —        0.02154    0.07709"
"509"
"                  Table 23-1 THERMAL CONDUCTIVITY OF GAS - ORGANIC COMPOUNDS (continued)"
""
"k‘,a,=A-l-BT-i-CT2                              (Kgas - W/(m K), T - K)"
"NO      FORMULA                    NAME             A            B              C         TMIN   TMAX      ko @25C   Kges@TMIN     koo @TMAX"
"157   |C3H402      VINYL FORMATE                 0.00182    -4.4946E-07     1.2522E-07     320    1000       —--      0.01450        0.12659"
"158   |C3H403      ETHYLENE CARBONATE              ---         --—--          ----         —-      −∙∙       ⋅−∙∙−      .....          ⋅−∙∙−"
"159 |C3H403       PYRUVIC ACID                  -0.00799    5.7126E-05      6.8910E-09   438    1000       —         0.01835       0.05603"
"160 |C3H5Br       3-BROMO-1-PROPENE             -0.00651    4.3412E-05      4.3390E-09   275    1000     0.00682     0.00576       0.04124"
"161 |C3H5CI       2-CHLOROPROPENE               -0.00925 5.9051E-05         4.0074E-08   296     996     0.01192     0.01174       0.08932"
"162 |C3H5CI       3-CHLOROPROPENE               -0.00787    4.8625E-05      3.4407E-08   318    1000       -         0.01107       0.07516"
"163 |C3H5CIO      alpha-EPICHLOROHYDRIN         -0.00785    5.1666E-05      1.4771E-08   389     999       ————      0.01448       0.05851"
"164 |C3H5CIO2     METHYL CHLOROACETATE          -0.00761    5.6206E-05      7.3097E-09   403    1000       —         0.01623       0.05591"
"165 |C3H5CIO2     ETHYL CHLOROFORMATE           -0.00720    5.3967E-05      8.7189E-09   366    1000       ——        0.01372       0.05549"
"166 |C3H5CI3      1,2,3-TRICHLOROPROPANE        -0.00278    1.9819E-05      3.6275E-08   430    1000       ———       0.01245       0.05331"
"167 |C3H5I        3-10D0O-1-PROPENE             -0.00494    3.4049E-05      3.5917E-09   275    1000     0.00553     0.00470       0.03270"
"168 |C3H5N        PROPIONITRILE                  0.00997   -4.5594E-05      1.5030E-07   273    1000     0.00974     0.00872       0.11468"
"169 |C3HS5NO      ACRYLAMIDE                    -0.01602    7.7591E-05      5.0142E-09   466    1000       —         0.02123       0.06659"
"170 |C3H5NO       HYDRACRYLONITRILE                —————       e               e          S      o         —           ——            —"
"171 |C3H5NO       LACTONITRILE                  -0.00989    6.4376E-05      1.2371E-08   457    1000       —         0.02211       0.06686"
"172 |C3H5N309     NITROGLYCERINE                   ----        ⋅∙−∙∙∙∙⋅⋅      ⋅−∙∙∙∙∙∙    −∙∙    --        --—         ---           ---"
"17SC3H6           CYCLOPROPANE                  -0.00430    3.7668E-05      1.0953E-07   240    1000     0.01667     0.01105       0.14290"
"174 |C3H6         PROPYLENE                     -0.01116    7.5155E-05      6.5558E-08   250    1000     0.01708     0.01173       0.12955"
"175 |C3H6Br2.     1,2-DIBROMOPROPANE            -0.00455    3.0748E-05     4.2464E-09    275    1000     0.00499     0.00423       0.03044"
"176 |C3H6CI2      1,1-DICHLOROPROPANE           -0.00746    4.0892E-05      3.5593E-08   361    1000       -         0.01194       0.06903"
"177 |C3H6CI2      1,2-DICHLOROPROPANE           -0.00567    3.2384E-05      2.6457E-08   370    1000       —         0.00993       0.06317"
"178 |C3H6CI2      1,3-DICHLOROPROPANE           -0.00649    3.4301E-05     3.2037E-08    394    1000       —         0.01200       0.05985"
"179 |C3H6CI2      2,2-DICHLOROPROPANE           -0.00809    5.5402E-05      1.6310E-09   275    1000     0.00857     0.00727       0.04894"
"180 |C3H6I12      1,2-DIIODOPROPANE             -0.00273    1.9471E-05     56.3579E-09   275    1000     0.00355     0.00303       0.02210"
"181 |C3H60        ACETONE                       -0.00084    8.7475E-06      1.0678E-07   273     572     0.01126     0.00951       0.03910"
"182 |C3H60        ALLYL ALCOHOL                 0.00014     1.4038E-05     9.2237E-08    370    1000       —         0.01796       0.10642"
"183 |C3H60        METHYL VINYL ETHER            -0.00648    5.8563E-05     3.7240E-08    279     650     0.01429     0.01276       0.04732"
"184 |C3H60        n-PROPIONALDEHYDE             0.00155     2.5422E-06      1.0688E-07   321    991        ---       0.01328       0.10805"
"185 |C3H60        1,2-PROPYLENE OXIDE           -0.01000    6.9207E-05     2.8343E-08    307    997        ⋅−∙∙−     0.01392       0.08717"
"186 |C3H60        1,3-PROPYLENE OXIDE           -0.00675    3.1581E-05     9.5229E-08    321    991        ---       0.01320       0.11807"
"187 |C3H602       ETHYL FORMATE                 -0.00184    1.1677E-05      1.1060E-07   273     768     0.01147     0.00959       0.07236"
"188 |C3H602       METHYL ACETATE                -0.00524   4.0236E-05      5.7371E-08    277    771      0.01186     0.01031       0.05989"
"189 |C3H602       PROPIONIC ACID                0.08924    -2.5339E-04     2.9793E-07    559    722        ———-      0.04069       0.06160"
"190 |C3H602S      3-MERCAPTOPROPIONIC ACID      -0.00982 5.9243E-05         1.3336E-08   501    1000       ⋅−∙∙−     0.02321       0.06276"
"191 |C3H603       LACTIC ACID                   -0.00909   6.0750E-05       1.0657E-08   447    1000       ——        0.02019       0.06232"
"192 |C3H603        METHOXYACETIC ACID            -0.01052   6.6126E-05       1.3535E-08   478    1000       -         0.02418       0.06914"
"193 |C3H603        TRIOXANE                      -0.00645    1.9795E-05      1.1199E-07   388    998        ——        0.01809       0.12485"
"194 |C3H6S         THIACYCLOBUTANE               -0.01125   6.1963E-05       1.5015E-08   275    1000     0.00856     0.00693       0.06573"
"195 |C3H7Br        1-BROMOPROPANE                -0.00984   54683E-05       6.3166E-09    344    1000       -         0.00972       0.05116"
"196 |C3H7Br        2-BROMOPROPANE                -0.01411   7.9402E-05      6.6943E-09    333    1000       ——        0.01307       0.07199"
"197 |C3H7CI        ISOPROPYL CHLORIDE            -0.00888   5.5302E-05      3.7804E-08    309    1000       ———       0.01182       0.08423"
"198 |C3H7CI        n-PROPYL CHLORIDE             -0.00865   5.2286E-05      3.7301E-08    320    1000       ⋅−∙∙−     0.01190       0.08094"
"199 |C3H7F         1-FLUOROPROPANE               -0.01305   8.3174E-05      1.0626E-08    275    1000     0.01269     0.01063       0.08075"
"200 |C3H7F         2-FLUOROPROPANE               -0.01444   8.9879E-05      8.2057E-09    275    1000     0.01309     0.01090       0.08364"
"201  |C3H7I        ISOPROPYL IODIDE              -0.00546   3.5717E-05      1.2961E-08    363    993        e         0.00921       0.04279"
"202 |C3H7I         n-PROPYL IODIDE               -0.00552   3.5041E-05      1.3485E-08    376    996        ———       0.00956       0.04276"
"203 |C3H7N         ALLYLAMINE                    0.02130    -9.5355E-05     2.5635E-07    326    1000       —         0.01746       0.18230"
"204 |C3H7N         PROPYLENEIMINE                -0.02813 | 1.5217E-04      1.1791E-08    334    1000       -         0.02401       0.13583"
