"34  |CH3NO       FORMAMIDE                           -10.3646 1.9650E+03       1.8169E-02 -1.2609E-05    276     771       3.329        0.050"
"35  |CH3NO2      NITROMETHANE                         -7.1521   1.0567E+03     1.5983E-02 -1.5345E-05    245     588       0.621        0.055"
"36  |CH3NO2      METHYL-NITRITE                         ----       ----           ----------             -       -          ——           ——"
"37  |CH3NO3      METHYL-NITRATE                         —                         ———een      ----       -—-     --         −∙∙∙         ∙∙∙∙∙"
"38  |CH4         METHANE                              -7.3801  3.1925E+02     4.7934E-02 -1.4120E-04      91     191        —           0.020"
"39  |CH4CI2Si    METHYL DICHLOROSILANE                -7.2040  8.6650E+02      1.9542E-02 -2.2621E-05    275     483       0.329        0.056"
"40  |CH40        METHANOL                             -9.0562   1.2542E+03    2.2383E-02 -2.3538E-05     230     513       0.539        0.047"
"41  |CH403S      METHANESULFONIC ACID                   ———                       -           e          −∙∙∙    −∙∙∙       ∙∙∙−         −∙∙∙"
"42  |CHA4S       METHYL MERCAPTAN                     -3.8298  4.4874E+02     9.7914E-03 -1.3437E-05     150     470       0.251        0.057"
"43  |CH5CISI     METHYL CHLOROSILANE                 -12.7087 1.3825E+03      3.7365E-02 -4.2205E-05     220     442       0.207        0.049"
"44  |CH5N        METHYLAMINE                          -9.4670  9.8286E+02     2.8918E-02 -3.5672E-05     180     430       0.191        0.045"
"45  |CH6SI       METHYL SILANE                        -2.3551  1.5725E+02     8.7028E-03 -2.0236E-05     180     353       0.093        0.044"
"46  |CN408       TETRANITROMETHANE                     1.5505  4.2561E+02     -1.2276E-02 1.0222E-05     287     540       1.685        0.049"
"47  |CO          CARBON MONOXIDE                      -1.1224  5.7858E+01     -4.9174E-03 8.2233E-06      69     133        ———         0.064"
"48  COS          CARBONYL SULFIDE                     -2.7939  3.0912E+02     7.0546E-03 -1.3233E-05     134     379       0.148        0.062"
"49  |CO2         CARBON DIOXIDE                      -19.4921  1.5948E+03     7.9274E-02 -1.2025E-04     219     304       0.064        0.055"
"50  (CS2         CARBON DISULFIDE                     -9.1108  1.1216E+03     2.3216E-02 -2.2648E-05     235     552       0.363        0.068"
"51  |C2BrF3      BROMOTRIFLUOROETHYLENE              12.0582 -5.7499E+02      -5.2673E-02 5.9107E-05     220     432       0.478        0.101"
"52  |C2Br2F4     1,2-DIBROMOTETRAFLUOROETHANE          1.4494  1.4794E+01     -5.6542E-03 6.9522E-07     227     488       0.750        0.077"
"53  |C2CIF3      CHLOROTRIFLUOROETHYLENE             -14.1754 2.2800E+03      2.2548E-02 -1.0524E-05     220     379       0.182        0.075"
"54  |C2CIF5      CHLOROPENTAFLUOROETHANE             -21.2668 1.8746E+03      8.1455E-02 -1.1282E-04     190     353       0.189        0.055"
"55  |C2CI2F4     1,2-DICHLOROTETRAFLUOROETHANE       -13.2921  1.3844E+03     4.4079E-02 -56.5267E-05    179     419       0.381        0.060"
"56  |C2CI3F3     1,1,2-TRICHLOROTRIFLUOROETHANE       -1.8516  4.1245E+02     3.2446E-03 -7.4593E-06     237     487       0.686        0.064"
"57  |C2Cl4       TETRACHLOROETHYLENE                  -7.4654  1.1063E+03      1.6888E-02 -1.5458E-05    251     620       0.806        0.070"
"58  |C2Cl4F2     1,1,2,2-TETRACHLORODIFLUOROETHANE    -4.4583  1.0258E+03     5.4537E-03 -5.1203E-06     299     551        ——          0.071"
"59  |C2CH40      TRICHLOROACETYL CHLORIDE             -3.2061  7.3624E+02     4.6638E-03 -5.5161E-06     273     590       1.457        0.075"
"60  |C2Cl6       HEXACHLOROETHANE                     -5.0439  8.4518E+02     9.8272E-03 -8.6017E-06     460     698        —           0.068"
"61  |C2F4        TETRAFLUOROETHYLENE                 18.2028 -1.3315E+03      -6.6186E-02 5.3425E-05     174     306       0.057        0.040"
"62  |C2F6        HEXAFLUOROETHANE                    -14.9996 1.0011E+03      7.0996E-02 -1.2231E-04     173     293        ——          0.052"
"63  |C2HBrCIF3   HALOTHANE                            28293    55081E+01      -1.4157E-02  1.2453E-05    223     521       0.795        0.087"
"64  |C2HCIF2     2-CHLORO-1,1-DIFLUOROETHYLENE       13.0230 -7.5837E+02      -5.6827E-02 6.55632E-05    200     401       0.230        0.076"
"65  |C2HCI3      TRICHLOROETHYLENE                    -5.6389  7.8313E+02      1.2849E-02 -1.3292E-05    250     571       0.546        0.068"
"66  |C2HCI3O     DICHLOROACETYL CHLORIDE             -18.9816 2.5504E+03      4.5842E-02 -3.9281E-05     298     579       0.560        0.063"
"67  |C2HCI3O     TRICHLOROACETALDEHYDE                -3.9777  7.8167E+02     6.8624E-03 -7.6177E-06     225     565       1.030        0.071"
"68  |C2HCIS      PENTACHLOROETHANE                    -2.2339  6.8941E+02      1.5280E-03 -2.1471E-06    244     665       2.203        0.074"
"69  |[C2HF3      TRIFLUOROETHENE                      18.6468 -1.3315E+03     -6.6186E-02 5.3425E-05     174     306       0.125        0.088"
"70  |C2HF302     TRIFLUOROACETIC ACID                 7.9900   -5.8864E+02|   -2.6509E-02 2.0573E-05     258     491       0.873        0.054"
"71  |C2HF5       PENTAFLUOROETHANE                    5.4452   -1.8170E+02|   -3.0751E-02 3.7720E-05     170     342       0.105        0.064"
"72  |C2H2        ACETYLENE                            -0.0709  2.8381E+01     4.6617E-03 3.1151E-06      193     308       0.082        0.076"
"73  (C2H2Br4     1,1,2,2-TETRABROMOETHANE            -12.1956 2.4476E+03      2.0163E-02 -1.2385E-05     300     824        -           0.095"
"74  |C2H2CI2     1,1-DICHLOROETHYLENE                 -2.8187  4.7865E+02     5.0534E-03 -7.6546E-06     151     482       0.410        0.068"
"75  |C2H2CI2     cis-1,2-DICHLOROETHYLENE             -5.4151  7.2994E+02      1.3225E-02 -1.4921E-05    208     527       0.446        0.062"
"76  |C2H2Cl2     trans-1,2-DICHLOROETHYLENE           -7.5792  9.4638E+02      1.9835E-02 -2.1586E-05    223     508       0.389        0.062"
"77  |C2H2CI20    CHLOROACETYL CHLORIDE                -6.4016   1.1523E+03     1.2139E-02 -1.1268E-05    251     581       1.205        0.068"
"78  |C2H2CI20    DICHLOROACETALDEHYDE                -10.5217 1.8824E+03       1.9229E-02 -1.5230E-05    223     555       1.483        0.071"
""
"482"
"                        Table 22-1 VISCOSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"logio N =A+BT+CT+CT                                        (nyq - centipoise, T - K)"
"NO        FORMULA                    NAME               A           B                C             D        TMIN   TMAX   Mg@25 C     ng @TMAX"
"79    {C2H2CI202  DICHLOROACETIC ACID             -22.2651    3.8370E+03      4.3150E-02     -3.0014E-05    287   686      6.330        0.064"
"80    |C2H2CI3F    1,1,1-TRICHLOROFLUOROETHANE      -1.1714   4.5197E+02      -9.0334E-04    -8.6437E-07    220    565     0.996        0.070"
"81    [C2H2Cl4     1,1,1,2-TETRACHLOROETHANE        -2.5068   6.5745E+02      2.4956E-03     -3.2075E-06    203    624     1.436        0.072"
"82    |C2H2Cl4     1,1,2,2-TETRACHLOROETHANE        -3.5146   7.7224E+02      5.5571E-03     -5.8524E-06    273    645     1.630        0.068"
"83    |C2H2F2      1,1-DIFLUOROETHYLENE            12.1301    -56.3605E+02   -7.1633E-02      1.1068E-04    129    303     0.065        0.066"
"84    |C2H2F2     cis-1,2-DIFLUOROETHENE           12.4757    -6.3605E+02    -7.1633E-02      1.1068E-04    129    300    0.144         0.145"
"85    |C2H2F2     trans-1,2-DIFLUOROETHENE        12.4757     -5.3605E+02    -7.1633E-02     1.1068E-04     129    300    0.144         0.145"
"86    |C2H2F4     1,1,1,2-TETRAFLUOROETHANE       -14.4406    1.2563E+03      5.2393E-02     -6.9771E-05    172    380    0.156         0.050"
"87    |C2H20      KETENE                            4.3585    -1.4009E+02    -2.5364E-02     3.0329E-05     130    370    0.105         0.056"
"88    |C2H204     OXALIC ACID                         —                           ———            e          —       -       —            -"
"89    |C2H3Br     VINYL BROMIDE                     -7.3663   8.1930E+02      2.2026E-02    -2.6270E-05     180    473    0.411         0.081"
"90    |C2H3CI     VINYL CHLORIDE                   -1.1063    2.1454E+02     -8.5045E-04    -1.3519E-06     130    432    0.174         0.059"
"91    |C2H3CIF2   1-CHLORO-1,1-DIFLUOROETHANE     -16.8159    1.5115E+03      6.1839E-02    -8.0549E-05    200     410    0.339         0.048"
"92    |C2H3CIO    ACETYL CHLORIDE                 -10.9887    1.31656E+03     2.9872E-02    -3.1074E-05    275     508    0.369         0.057"
"83    |C2H3CIO    CHLOROACETALDEHYDE              -43.4494    5.7337E+03      1.0624E-01    -8.8273E-05    293     555    0.407         0.045"
"94    |C2H3CIO2   CHLOROACETIC ACID                -8.5505    1.8169E+03      1.3987E-02    -1.0355E-05    333     686      ———         0.066"
"95    |C2H3CIO2   METHYL CHLOROFORMATE             -8.3513    1.1333E+03      2.0644E-02    -2.1205E-05     192    525    0.525         0.063"
"96     |C2H3CI3    1,1,1-TRICHLOROETHANE            -3.9096    7.0709E+02      7.5847E-03    -9.1662E-06    243     545    0.810         0.063"
"97    |C2H3CI3    1,1,2-TRICHLOROETHANE            -3.2716    6.8810E+02      4.8932E-03    -56.4671E-06   237     602    1.021         0.069"
"98    |C2H3F      VINYL FLUORIDE                   -1.1547    1.6886E+02      3.4703E-04    -7.2507E-06     113    328    0.074         0.049"
"99     |C2H3F3     1,1,1-TRIFLUOROETHANE            -2.2123    2.4044E+02      7.7406E-04     1.6026E-07     162    346    0.069         0.059"
"100    |C2H3N      ACETONITRILE                     -2.9528    4.1475E+02      6.4299E-03    -9.1660E-06    288     546    0.347         0.038"
"101    |C2H3NO     METHYL ISOCYANATE                -2.3960    2.3790E+02      6.4147E-03    -1.0316E-05    273     505    0.250         0.048"
"102    |C2H4       ETHYLENE                         -4.5611    3.0811E+02      1.8030E-02    -3.8145E-05     105    282      ---         0.038"
"103    |C2H4Br2    1,1-DIBROMOETHANE                -4.1302    7.5049E+02      7.8279E-03    -7.5923E-06    210     628    1.112         0.097"
"104    |C2H4Br2    1,2-DIBROMOETHANE                -5.4223    1.0377E+03      9.6953E-03    -8.3417E-06    283     650    1.612         0.089"
"105    |C2H4CI2    1,1-DICHLOROETHANE               -3.8388    5.9046E+02      8.0953E-03    -9.9210E-06    176     523    0.471         0.065"
"106    |C2H4CI2    1,2-DICHLOROETHANE               -0.1656    2.7576E+02     -3.3493E-03     1.4093E-06    245     561    0.769         0.078"
"107    |C2H4CI20   BIS(CHLOROMETHYL)ETHER           -2.4635    5.7215E+02      3.2060E-03    4.6903E-06     232     579    0.987         0.064"
"108    |C2H4F2     1,1-DIFLUOROETHANE              -37.3585    3.4509E+03      1.3343E-01    -1.6427E-04    243     387    0.249         0.039"
"109    |C2H4F2     1,2-DIFLUOROETHANE              -10.3352    1.1272E+03      2.9491E-02    -3.2763E-05    215     476    0.212        0.044"
"110    |C2H412     1,2-DIIODOETHANE                    ———        ----            ----           ----        --     -—-      ---          ∙∙−−"
"111    |C2H40      ACETALDEHYDE                     -6.6171    6.8123E+02      1.9979E-02    -2.5563E-05    260    461     0.225        0.043"
"112    |C2H40      ETHYLENE OXIDE                   -56.7794   6.7020E+02      1.5686E-02    -1.9462E-05    190     469    0.260        0.053"
"113    |C2H40S     THIOACETIC-ACID                  -4.4348    7.8482E+02     6.6650E-03     -7.5606E-06    290     577    0.326        0.018"
"114    |C2H402     ACETIC ACID                      -3.8937    7.8482E+02     6.6650E-03     -7.5606E-06    290     593    1.132        0.053"
"1156   |C2H402     METHYL FORMATE                   -8.0637    1.0137E+03      2.0884E-02    -2.2997E-05    250    487     0.330        0.054"
"116    |C2H4S      THIACYCLOPROPANE                 -4.6797    7.8482E+02     6.6650E-03     -7.5606E-06    290    555     0.185        0.013"
"117    |C2H5Br     BROMOETHANE                      -56.3844   6.7418E+02      1.4140E-02    -1.6501E-05    155    504     0.422        0.077"
"118    |C2H5CI     ETHYL CHLORIDE                   -4.4279    5.1891E+02      1.2035E-02    -1.6620E-05    150    460     0.265        0.052"
"119    |C2H5CLO    2-CHLOROETHANOL                 -10.3253    1.8994E+03      1.9820E-02    -1.6723E-05    250    585     2.938        0.062"
"120    |C2H5F      ETHYL FLUORIDE                   -5.4713    4.8451E+02      1.8733E-02    -2.9742E-05    130    375     0.124        0.046"
"121    |C2H5I      ETHYL IODIDE                    -10.4954    1.3679E+03     2.6346E-02     -2.4827E-05    273    561     0.550        0.081"
"122    |C2H5N      ETHYLENEIMINE                    -4.7646    7.3673E+02     9.5205E-03     -1.0431E-05    250    537     0.415        0.052"
"123    |C2H5NO     ACETAMIDE                       -15.0576    3.0478E+03     2.4646E-02     -1.5506E-05    354    761      -           0.053"
"124    {C2H5NO     N-METHYLFORMAMIDE                -6.9983    1.3266E+03      1.2046E-02    -9.2805E-06    269    721     1.651        0.050"
"125    |C2H5NO2    NITROETHANE                      -3.7814    6.3484E+02     7.5441E-03     -8.5933E-06    200    593     0.681        0.055"
"126    |C2H5NO3    ETHYL-NITRATE                      ————        e               ~———me         -           -      -       —             -"
"127    |C2H6       ETHANE                           -4.2694    2.8954E+02      1.7111E-02    -3.6092E-05     98    305     0.039        0.035"
"128    |C2H6AICI   DIMETHYLALUMINUM CHLORIDE          —                           ——             -           —      —       —             -"
"129    |C2H60      DIMETHYL ETHER                   -7.4844    5.8392E+02     2.7815E-02     -4.0433E-05    132    400     0.149        0.043"
"130    |C2H60     |ETHANOL                          -6.4406    1.1176E+03      1.3721E-02    -1.5465E-05    240    516     1.057        0.049"
"131    |C2H60S     DIMETHYL SULFOXIDE               -3.6341    8.5487E+02     4.8721E-03     -4.4070E-06    292    726     1.968        0.057"
"132    |C2H602     ETHYLENE GLYCOL                 -16.9728    3.1886E+03     3.2537E-02     -2.4480E-05    261    645    17.645        0.059"
"133    |C2H604S    DIMETHYL SULFATE                   —                           e              o           —      --      ∙∙∙∙∙         ∙⋅∙⋅∙"
"134    |C2H6S      DIMETHYL SULFIDE                 -7.8503    9.4330E+02     2.0507E-02     -2.2249E-05    273    503     0.282        0.051"
"135    |C2H6S      ETHYL MERCAPTAN                  -3.0781    4.2896E+02     6.4239E-03     -9.0060E-06    125    499     0.299        0.056"
"136    |C2H6S2     DIMETHYL DISULFIDE               -6.8447    1.0217E+03      1.4599E-02    -1.3298E-05|   188    606     0.566        0.064"
"137    |C2H7N      DIMETHYLAMINE                   -11.5558    1.2126E+03     3.4999E-02     -4.1253E-05    240    438     0.190        0.042"
"138    |C2H7N      ETHYLAMINE                       -7.0668    9.05644E+02     1.7675E-02    -2.0701E-05    192    456     0.251        0.047"
"139    |C2H7NO     MONOETHANOLAMINE                -13.1818    2.8596E+03     2.0826E-02     -1.4230E-05    288    638    22.577        0.062"
"140    |C2HBN2     ETHYLENEDIAMINE                 -18.3052    2.9617E+03     3.7865E-02     -2.9650E-05    303    593      ———         0.052"
"141    |C2H8Si     DIMETHYL SILANE                    —                           N              S           -      o       —             -"
"142    |C2N2       CYANOGEN                        -79.0878     1.0824E+04     1.8829E-01    -1.5317E-04    269    400     0.548        0.060"
"143    |C3F6       HEXAFLUOROPROPYLENE              17.0240    -9.7487E+02    -7.8331E-02    9.8244E-05     160    368     0.136        0.071"
"144    |C3F60      HEXAFLUOROACETONE                7.0539     -2.5115E+02|   -3.6300E-02    4.2474E-05     148    357     0.146        0.064"
"145    |C3F8       OCTAFLUOROPROPANE                48406      -2.8807E+01|   -2.9852E-02    3.6536E-05     125    345     0.123        0.064"
"146    |C3H2N2     MALONONITRILE                   -15.5463    2.8953E+03     2.7321E-02     -1.8425E-05    305    715      ———         0.042"
"147    |C3H3CI     PROPARGYL CHLORIDE               -2.0693    3.0412E+02     4.3357E-03     -7.1639E-06    293    541     0.404        0.055"
"148    |C3H3N      ACRYLONITRILE                    -6.3470    8.1502E+02      1.5664E-02    -1.7275E-05    240    535     0.332        0.041"
"149    |C3H3NO     OXAZOLE                            —                          —              —           -      ⋅∙⋅⋅      ∙∙∙⋅∙       ∙∙∙∙∙⊳"
"150    |C3H4       METHYLACETYLENE                  -8.4493    7.7571E+02     2.8408E-02     -3.8708E-05    170    402      0.152       0.044"
"151    |C3H4       PROPADIENE                       -4.0226    3.5646E+02     1.3512E-02     -2.3072E-05    173    393      0.141       0.043"
"162    |C3H4CI2    2,3-DICHLOROPROPENE              -1.9545    5.4794E+02     7.6738E-04     -1.9049E-06    192    577      0.877       0.064"
"153    |C3H40      ACROLEIN                         -5.6517    7.0871E+02     1.4056E-02     -1.6788E-05    223    506      0.334       0.046"
"154    |C3H40      PROPARGYL ALCOHOL               -12.5948    2.0520E+03     2.5944E-02     -2.1497E-05    221    580      1.294       0.057"
"155    |C3H402     ACRYLIC ACID                    -15.9215    2.4408E+03     3.4383E-02     -2.7677E-05    293    615      1.138       0.053"
"156    |C3H402     beta-PROPIOLACTONE               -6.6127    1.0109E+03     1.2263E-02     -9.3813E-06    240    686      0.398       0.072"
""
"483"
"                          Table 22-1 VISCOSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"l0g1o Nig=A+BIT+CT+C T                                   (nyq - centipoise, T - K)"
"NO        FORMULA                   NAME                 A           B               C            D       TMIN    TMAX    ny,@25 C      nyg @TMAX"
"157    |C3H402      VINYL FORMATE                     -4.4042   5.9523E+02     1.0606E-02 -1.3477E-05      200     498        0.360        0.054"
"158    |C3H403       ETHYLENE CARBONATE               -8.5203   1.3364E+03     1.7273E-02 -1.2911E-05      311     790          —          0.057"
"159    |C3H403      PYRUVIC ACID                    -17.9536    2.9060E+03     3.7391E-02 -2.8775E-05      287     635        2.418        0.058"
"160    |C3H5Br      3-BROMO-1-PROPENE                -11.5038   1.4831E+03     2.9203E-02 -2.8268E-05      250     532        0.462        0.066"
"161    |C3H5C!      2-CHLOROPROPENE                   -2.1425   3.7179E+02     2.8199E-03 -5.4004E-06      136     478        0.292        0.056"
"162   |C3H5CI       3-CHLOROPROPENE                   -6.0433   8.0040E+02     1.4186E-02 -1.5455E-05      250     514        0.314        0.053"
"163   |C3H5CIO      alpha-EPICHLOROHYDRIN             -2.3159   5.6462E+02     2.7982E-03 -4.1693E-06      223     610         1.100       0.058"
"164   |C3H5CIO2     METHYL CHLOROACETATE             -6.3947    1.0712E+03     1.3156E-02 -1.2533E-05      241     600         1.015       0.059"
"165   |C3H5CIO2     ETHYL CHLOROFORMATE             -12.4292    1.5619E+03     3.35561E-02 -3.4501E-05     192     508        0.557        0.061"
"166   |C3H5CI3      1,2,3-TRICHLOROPROPANE           -1.7913    6.4440E+02     3.8924E-04 -1.4969E-06      258     652        2.254        0.065"
"167   |C3HSI        3-I0D0O-1-PROPENE                -6.5801    9.4055E+02     1.5487E-02 -1.5127E-05      225     578        0.704        0.088"
"168   |C3H5N        PROPIONITRILE                    -5.6142    8.0233E+02     1.2446E-02 -1.3286E-05      250     564        0.404        0.040"
"169   |C3H5NO       ACRYLAMIDE                        2.7157    2.5375E+02    -1.1286E-02 7.4172E-06       358     710          —          0.063"
"170   |C3H5NO       HYDRACRYLONITRILE               -13.0827    1.9718E+03     2.6820E-02 -2.0038E-05      227     690        0.557        0.055"
"171   |C3H5NO       LACTONITRILE                    -13.0054    2.6255E+03     2.1406E-02 -1.4674E-05      233     643        7.557        0.060"
"172   |C3H5N309     NITROGLYCERINE                  -30.0495    5.6062E+03     5.2649E-02 -3.2609E-05      286     680       35.675        0.083"
"173   {C3H6         CYCLOPROPANE                     -3.2541    3.2192E+02     9.9766E-03 -1.8191E-05      146     398        0.152        0.044"
"174   (C3H6         PROPYLENE                        -5.1758    4.2982E+02     1.8611E-02 | -3.1662E-05     90     365        0.100        0.038"
"175   |C3H6Br2      1,2-DIBROMOPROPANE               -2.6053    5.9927E+02     3.7360E-03 -4.8006E-06      218     580        1.235        0.095."
"176   |C3H6CI2      1,1-DICHLOROPROPANE              -3.56820   6.1920E+02     6.6598E-03 -7.8836E-06      200     560        0.602        0.060"
"177    |C3H6CI2      1,2-DICHLOROPROPANE              -2.8218    5.9927E+02     3.7360E-03 -4.8006E-06      173     572        0.750        0.062"
"178    |C3H6CI2      1,3-DICHLOROPROPANE              -2.8361    6.0541E+02     4.0515E-03 -5.0439E-06      174     603        0.900        0.060"
"179    |C3H6CI2      2,2-DICHLOROPROPANE              -3.6167    6.1920E+02     6.6598E-03 -7.8836E-06     240      539        0.556        0.068"
"180    |C3H612       1,2-DIIODOPROPANE                -2.2369    5.9927E+02     3.7360E-03 -4.8006E-06     254      700        2.885        0.076"
"181    |C3H60        ACETONE                          -7.2126    9.0305E+02     1.8385E-02 -2.0353E-05     223      508        0.308        0.045"
"182    |C3H60        ALLYL ALCOHOL                   -11.8248    1.9173E+03     2.5034E-02 -2.2322E-05     281      545        1.217        0.051"
"183    |C3H60        METHYL VINYL ETHER               -5.8282    5.4577E+02     1.8540E-02 -2.5458E-05      151     437        0.185        0.046"
"184    |C3H60        n-PROPIONALDEHYDE                -9.8172    1.2714E+03     2.4587E-02 -2.55672E-05    280      496        0.320        0.045"
"185    |C3H60        1,2-PROPYLENE OXIDE              -7.2842    9.7539E+02     1.7425E-02 -1.9160E-05     200      482        0.302        0.049"
"186    |C3H60        1,3-PROPYLENE OXIDE             -10.8675    1.2901E+03     2.7838E-02 -2.7265E-05     255      520        0.217        0.052"
"187    |C3H602       ETHYL FORMATE                    -6.3477    8.5383E+02     1.5404E-02 -1.7222E-05     245      508        0.378        0.052"
"188    |C3H602       METHYL ACETATE                   -7.0933    9.3074E+02     1.7481E-02 -1.9038E-05     250      507        0.353        0.051"
"189    |C3H602       PROPIONIC ACID                   -5.0177    8.7365E+02     1.0302E-02 -1.0883E-05     252      604        1.039        0.048"
"190    |C3H602S      3-MERCAPTOPROPIONIC ACID        -18.6383    3.2116E+03     3.5095E-02 -2.3670E-05     291      729        3.111        0.059"
"191    |C3H603       LACTIC ACID                         -                         m———en       ——————      —        ———         e           -"
"192    |C3H603       METHOXYACETIC ACID              -16.1627    2.6857E+03    3.2785E-02 -2.4094E-05      281      691        1.389        0.054"
"193    |C3H603       TRIOXANE                            -                         ----         ----        ---     --           ⋅∙∙⋅∙       ⋅∙∙⋅∙"
"194    |C3H6S        THIACYCLOBUTANE                  -4.3146    7.8482E+02    6.6650E-03 -7.5606E-06      290      555        0.429        0.029"
"195    |C3H7Br       1-BROMOPROPANE                   -6.3524    8.3429E+02     1.5963E-02 -1.6934E-05     200      544        0.501        0.071"
"196    |C3H7Br       2-BROMOPROPANE                  -11.4833    1.4831E+03    2.9203E-02 -2.8268E-05      250      532        0.484        0.069"
"197    |C3H7CI       ISOPROPYL CHLORIDE               -8.3740    1.0583E+03    2.1296E-02 -2.2963E-05      250      489        0.305        0.052"
"198    |C3H7CI       n-PROPYL CHLORIDE                -6.4801    8.55614E+02    1.5738E-02 -1.7463E-05     250      503        0.337        0.052"
"199    |C3H7F        1-FLUOROPROPANE                  -6.7921    8.55614E+02    1.5738BE-02 -1.7463E-05    250      422        0.164        0.058"
"200    [C3H7F        2-FLUOROPROPANE                  -6.7749    8.5514E+02     1.5738E-02 -1.7463E-05     250      415        0.171        0.064"
