"Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS"
""
"density = A B! TT""""                       (density - g/ml, T - K)"
"1091    |C10H22       2,2,3,3,4-PENTAMETHYLPENTANE       0.23920    0.24500   0.28571   643.80   236.71    643.80      0.777"
"1092    |C10H22       2,2,3,4,4-PENTAMETHYLPENTANE       0.23300    0.24000   0.28571   627.30   234.41    627.30      0.764"
""
"202"
"                    Table 8-1 DEQSITY OF LIQUID - OR GANIC COMPOUNDS (continued)"
"≼∖"
"_density=AB""""T""°""""                  (density - g/ml, T - K)"
"NO     FORMULA                    NAME                      A         B       n        Tc__|    TMIN     TMAX [density@25C"
"1093 |C10H220      1-DECANOL                              0.26416 0.26113 0.29040     690.00    280.05   690.00     0.825"
"1094 |C10H220     DI-n-PENTYL ETHER                       0.26692 0.27155 0.29940     622.00    203.72   622.00     0.780"
"1095 |C10H220     ISODECANOL                              0.26547 0.25389 0.28571     644.00    213.15   644.00     0.837"
"1096 |C10H2205    TETRAETHYLENE GLYCOL DIMETHYL ETHER     0.32980 0.25837 0.35270     705.00    243.45   705.00      1.006"
"1097 _[C10H228    n-DECYL MERCAPTAN                       0.27941 0.27937 0.26122     696.00    247.56   696.00     0.841"
"1098 |C10H22S     BUTYL-HEXYL-SULFIDE                     0.24780 0.23900 0.28571     701.03    238.16   701.03     0.841"
"1099 |C10H228     ETHYL-OCTYL-SULFIDE                     0.24780 0.23900 0.28571     701.03    238.16   701.03     0.841"
"1100 |C10H22S     HEPTYL-PROPYL-SULFIDE                   0.24780 0.23900 0.28571     701.03    238.16   701.03     0.841"
"1101 |C10H228     METHYL-NONYL-SULFIDE                    0.24780 0.23900 0.28571     701.03    238.16   701.03     0.841"
"1102 |C10H22S     PENTYL-SULFIDE                          0.24780 0.23900 0.28571     701.03    238.16   701.03     0.841"
"1103 |C10H2282      |PENTYL-DISULFIDE                     0.28160 0.25300 0.28571     726.94    214.16   726.94     0.918"
"1104 |C10H23N     n-DECYLAMINE                            0.24715 0.25170 0.28570     663.00    288.85   663.00     0.791"
"1105 |C11H10      1-METHYLNAPHTHALENE                     0.27189 | 0.22408 0.25709   772.04    242.67   772.04      1.017"
"1106 |C11H10      2-METHYLNAPHTHALENE                     0.28252 0.23843 0.26590     761.00    307.73   761.00     oo"
"1107 |C11H1402    |n-BUTYL BENZOATE                       0.32114 0.26431 0.29710     724.00    251.65   724.00      1.001"
"1108 |G11H16      n-PENTYLBENZENE                         0.26967 0.25746 0.28130     679.90    198.15   679.90     0.855"
"1109 [C11H160     p-tert-AMYLPHENOL                       0.30033 0.26100 0.28571     751.00    366.00   751.00     e"
"1110 |C11H20      1-UNDECYNE                              0.24090 0.25100 0.28571     650.99    248.16   650.99     0.769"
"1111 |C11H2002    2-ETHYLHEXYL ACRYLATE                   0.28838 0.24214 0.39520     655.00    183.15   655.00     0.880"
"1112 [C11H22      1-UNDECENE                              0.24035 0.25645 0.29033     638.00    223.99   638.00     0.747"
"1113 |C11H22      1-CYCLOPENTYLHEXANE                     0.24000 0.24300 0.28571     667.67    200.16   667.67     0.793"
"1114 |C11H22      PENTYLCYCLOHEXANE                       0.24250 0.24400 0.28571     674.01    215.66   674.01     0.800"
"1115 [C11H220     1-UNDECANAL                             0.26946 0.26210 0.30963     672.00    273.15   672.00     0.823"
"1116 |C11H24      n-UNDECANE                              023143 0.24999 0.28571      638.76    247.57   638.76     0.737"
"1117_|C11H240     1-UNDECANOL                             0.26798 0.26292 0.30200     704.00    289.05   704.00     0.831"
"1118 |C11H24S     UNDECYL MERCAPTAN                       0.27867 0.28063 0.25705     710.00    270.15   710.00     0.841"
"1119 [C11H248     BUTYL-HEPTYL-SULFIDE                    0.24020 0.23200 0.28571     717.91    254.66   717.91     0.841"
"1120 [C11H24S     DECYL-METHYL-SULFIDE                    0.24020 0.23200 0.28571     717.91    254.66   717.91     0.841"
"1121 [C11H248     ETHYL-NONYL-SULFIDE                     0.24020 0.23200 0.28571     717.91    254.66   717.91     0.841"
"1122 |C11H24S     OCTYL-PROPYL-SULFIDE                    0.24020 0.23200 0.28571     717.91    254.66   717.91     0.841"
"1123 |C12H80      DIBENZOFURAN                            0.31555 0.22920 0.29450     837.80    355.65   837.80     e"
"1124 |C12HON      DIBENZOPYRROLE                          0.34727 0.21000 0.28571     899.00    517.95   899.00     ——"
"1125 |C12H10      ACENAPHTHENE                            0.27888 0.22047 0.24020     803.15    366.56   803.15     ——"
"1126 |C12H10      BIPHENYL                                0.30766 0.25375 0.27892     789.26    342.37   789.26     e"
"1127 [C12H100     DIPHENYL ETHER                          0.34314 0.27600 0.26661     763.00    300.02   763.00     e"
"1128 |C12H11N     p-AMINODIPHENYL                         0.31403 0.26100 0.28571     817.00    326.00   817.00        —~"
"1129 [C12H11N     DIPHENYLAMINE                           0.31410 0.24546 0.28330     817.00    326.15   817.00     e"
"1130 [C12H11N3    |p-AMINOAZOBENZENE                      0.30716 0.25500 0.28571     877.00    401.00   877.00     -"
"1131 [C12H11N3    [1,3-DIPHENYLTRIAZENE                   0.30751 0.25800 0.28571     845.00    372.00   845.00     oo"
"1132 [C12H12      1,2-DIMETHYLNAPHTHALENE                 0.29600 0.24300 0.28571     775.34    272.16   775.34     1.014"
"1133 |C12H12      1,3-DIMETHYLNAPHTHALENE                 0.29380 0.24400 0.28571     773.76    269.16   773.76     1.003"
"1134 |C12H12      1,4-DIMETHYLNAPHTHALENE                 0.29560 0.24300 0.28571     776.78    280.82   776.78     1.013"
"1135 |C12H12      1,5-DIMETHYLNAPHTHALENE                 0.29960 0.24400 0.28571     773.47    355.16   773.47     e"
"1136 |C12H12      1,6-DIMETHYLNAPHTHALENE                 0.29400 0.24500 0.28571     770.60    259.16   770.60     0.999"
"1137_|C12H12      1,7-DIMETHYLNAPHTHALENE                 0.29400 0.24500 0.28571     770.60    260.16   770.60     0.999"
"1138 [C12H12      2,3-DIMETHYLNAPHTHALENE                 0.29960 0.24200 0.28571     777.78    378.16   777.78     e"
"1139 |C12H12      2,6-DIMETHYLNAPHTHALENE                 0.30044 0.24605 0.31910     777.00    384.55   777.00     —"
"1140 [C12H12      2,7-DIMETHYLNAPHTHALENE                 0.30044 0.24608 0.31993     778.00    370.15   778.00     —e"
"1141 |C12H12      1-ETHYLNAPHTHALENE                      0.30045 0.25375 0.26400     776.00    259.34   776.00     1.004"
"1142 |C12H12      2-ETHYLNAPHTHALENE                      0.29970 0.25400 0.28571     774.90    265.76   774.90     0.988"
"1143 [C12H12N2    |p-AMINODIPHENYLAMINE                   0.30883 0.26400 0.28571     867.00    341.15   867.00       -—-"
"1144 [C12H12N2     |HYDRAZOBENZENE                        0.33125 0.26100 0.28571     792.00    404.15   792.00     ⋯−−−"
"1145 |C12H14      1,2,3-TRIMETHYLINDENE                   0.29914 0.24275 0.28571     726.00    344.65   726.00     e"
"1146 |C12H1404     |DIETHYL PHTHALATE                     0.34999 0.25154 0.35250     757.00    269.15   757.00     1.113"
"1147 [C12H16      CYCLOHEXYLBENZENE                       0.29085 0.25100 0.32273     744.00    280.14   744.00     0.939"
"1148 [C12H18      m-DIISOPROPYLBENZENE                    0.27046 0.23535 0.40400     684.00    210.02   684.00     0.852"
"1149 |C12H18      p-DIISOPROPYLBENZENE                    0.26927 0.25774 0.28570     689.00    256.08   689.00     0.853"
"1150 [C12H18      n-HEXYLBENZENE                          0.26391 0.25217 0.28570     698.00    212.00   698.00     0.855"
"1151 |C12H18      1,2,3-TRIETHYLBENZENE                   0.26440 0.24600 0.28571     684.37    206.66   684.37     0.870"
"1152 |C12H18      1,24-TRIETHYLBENZENE                    0.26440 0.24600 0.28571     684.37    206.66   684.37     0.870"
"1153 [C12H18      1,3,5-TRIETHYLBENZENE                   0.27070 0.24700 0.28571     682.28    206.66   682.28     0.887"
"1154 |C12H18      HEXAMETHYLBENZENE                       0.27070 0.21600 0.28571     758.00    438.66   758.00     e"
"1155 |C12H2004    |DIBUTYL MALEATE                        0.31751 0.26117 0.30740     716.00    188.15   716.00     0.991"
"1156 |C12H22      BICYCLOHEXYL                            0.27812 0.26185 0.28130     727.00    276.78   727.00     0.883"
"1157 |C12H22      1-DODECYNE                              0.23540 0.24400 0.28571     668.16    254.16   668.16     0.775"
"1158 |C12H23N     DICYCLOHEXYLAMINE                       0.29292 0.26661 0.29800     737.00    273.05   737.00     0.909"
"1159 |C12H24      1-DODECENE                              0.24047 0.25418 0.29662     657.00    237.93   657.00     0.756"
"1160 [C12H24      1-CYCLOPENTYLHEPTANE                    0.23790 0.23700 0.28571     679.00    220.00   679.00     0.806"
"1161 _|C12H24     1-CYCLOHEXYLHEXANE                      0.26280 0.23800 0.28571     691.81    263.60   691.81     0.892"
"1162 |C12H240     1-DODECANAL                             0.24814 0.24260 0.28570     685.00    285.15   685.00     0.826"
"1163 [C12H2402    |n-DODECANOIC ACID                      0.28418 0.26550 0.29330     734.00    317.15   734.00     —"
"1164 |C12H26      n-DODECANE                              0.23403 0.25183 0.28960     658.20    263.57   658.20     0.745"
"1165 |C12H260     DI-n-HEXYL ETHER                        0.26696 0.27208 0.30250     658.00    230.15   658.00     0.790"
"1166 |C12H260     1-DODECANOL                             0.26716 0.26218 0.31100     721.00    296.95   721.00     0.830"
"1167 |C12H2603     |DIETHYLENE GLYCOL DI-n-BUTYL ETHER    0.27194 0.24994 0.28571     680.00    212.95   680.00     0.881"
"1168 |C12H26S     n-DODECYL MERCAPTAN                     0.27765 0.27018 0.31186     724.00    265.15   724.00     0.842"
"1169 |C12H26S     BUTYL-OCTYL-SULFIDE                     0.23280 0.22500 0.28571     733.68    259.16   733.68     0.842"
"1170 [C12H26S     DECYL-ETHYL-SULFIDE                     0.23280 0.22500 0.28571     733.68    259.16   733.68     0.842"
"203"
"                    Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"density = A B -{1-7To’n             (density - g/ml, T - K)"
"NO     FORMULA                        NAME                    A         B        n        Te      TMIN    TMAX density @ 25C"
"1171 |C12H26S     HEXYL-SULFIDE                           0.23280    0.22500   0.28571   733.68   259.16   733.68    0.842"
"1172 |C12H26S     METHYL-UNDECYL-SULFIDE                  0.23280    0.22500   0.28571   733.68   259.16   733.68    0.842"
"1173 |C12H26S     NONYL-PROPYL-SULFIDE                    0.23280 0.22500      0.28571   733.68   259.16   733.68    0.842"
"1174 [C12H26S2    HEXYL-DISULFIDE                         0.26530    0.24100   0.28571   747.10   225.16   747.10    0.908"
"1175 |C12H27BO3     [TRI-n-BUTYL BORATE                   0.26660    0.24121   0.39033   743.15   203.15   743.15    0.854"
"1176 |C12H27N     DODECYLAMINE                            0.25256 0.26384      0.27740   696.00   301.47   696.00    —"
"1177 |C12H27N     TRI-n-BUTYLAMINE                        0.25305 0.26523      0.27430   644.00   203.00   644.00    0.775"
"1178 |C13H10      FLUORENE                                0.41540    0.26000   0.28571   870.00   387.94   870.00    _—"
"1179 {C13H100     BENZOPHENONE                            0.30836 0.23634      0.27310   816.00   321.35   816.00    —"
"1180 |C13H12      DIPHENYLMETHANE                         0.30387    0.25318   0.28570   768.00   298.39   768.00    —_—"
"1181 |C13H14       1-PROPYLNAPHTHALENE                    0.29340    0.24800   0.28571   771.45   264.69   771.45    0.987"
"1182 |C13H14      2-PROPYLNAPHTHALENE                     0.28930    0.24800   0.28571   772.44   270.16   772.44  0973"
"1183 |C13H14      2ETHYL-3-METHYLNAPHTHALENE              0.29480    0.24300   0.28571   776.44   344.16   776.44    —"
"1184 [C13H14      2ETHYL-6-METHYLNAPHTHALENE              0.29480    0.24600   0.28571   766.56   318.16   766.56    —"
"1185 {C13H14      2ETHYL-7-METHYLNAPHTHALENE              0.290480   0.24600   0.28571   766.56   318.16   766.56    —"
"1186 |C13H20      n-HEPTYLBENZENE                         0.27207    0.25684   0.32095   714.00   225.15   714.00    0.853"
"1187 |C13H24      1-TRIDECYNE                             0.22990    0.23700   0.28571   684.11   268.16   684.11    0.781"
"1188 |C13H26      1-TRIDECENE                             0.24121    0.25311   0.30402   675.00   250.08   675.00    0.762"
"1189 |C13H26      1-CYCLOPENTYLOCTANE                     0.22920    0.23100   0.28571   702.06   229.16   702.06    0.801"
"1190 |C13H26      1-CYCLOHEXYLHEPTANE                     0.23050    0.23100   0.28571   708.63   242.66   708.63    0.807"
"1191 |C13H260     1-TRIDECANAL                            0.26877    0.26107   0.32170   700.00   288.15   700.00    0.827"
"1192 |C13H2602    n-BUTYL NONANOATE                       0.27000    0.25481   0.28570   652.00   235.15   652.00    0.851"
"1193 |C13H2602    METHYL DODECANOATE                      0.28508    0.22100   0.28571   712.00   278.15   712.00    1.039"
"1194 |C13H28      n-TRIDECANE                             0.23767    0.25040   0.31200   675.80   267.76   675.80    0.754"
"1195 |C13H280     1-TRIDECANOL                            0.24656 0.24200      0.28570   731.00   303.75   731.00   —"
"1196 |C13H28S     BUTYL-NONYL-SULFIDE                     0.22650    0.21900   0.28571   748.42   271.16   748.42    0.842"
"1197 |C13H28S     DECYL-PROPYL-SULFIDE                    0.22650    0.21900   0.28571   748.42   271.16   748.42    0.842"
"1198 |C13H28S     DODECYL-METHYL-SULFIDE                  0.22650    0.21900   0.28571   748.42   271.16   748.42    0.842"
"1199 |C13H28S     ETHYL-UNDECYL-SULFIDE                   0.22650 0.21900      0.28571   748.42   271.16   748.42    0.842"
"1200 |C13H28S     1-TRIDECANETHIOL                        0.23670    0.23000   0.28571   742.13   282.04   742.13    0.842"
"1201 |C14H802     ANTHRAQUINONE                           0.36491    0.24020   0.28570   900.00   559.15   900.00   —"
"1202 |C14H10      ANTHRACENE                              0.32172 0.26069      0.23530   873.00   489.25   873.00   —"
"1203 {C14H10      DIPHENYLACETYLENE                       0.29187    0.25600   0.28571   832.00   335.65   832.00   _—"
"1204 |C14H10      PHENANTHRENE                            0.32181    0.25228   0.24860   869.25   372.38   869.25   —"
"1205 [C14H12      cis-STILBENE                            0.30849    0.25436   0.28571   757.00   268.15   757.00    1.011"
